fit_max,fit_median,bestRS_nl,bestRS_unbal,unique_pop
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,108,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,9,100
111,109,111,9,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,9,100
111,109,111,9,100
111,109,111,13,100
111,109,111,9,100
111,109,111,13,100
111,109,111,13,100
111,109,111,9,100
111,109,111,9,100
111,109,111,9,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,9,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,9,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,9,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,9,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,5,100
111,109,111,13,100
111,109,111,5,100
111,109,111,5,100
111,109,111,13,100
111,109,111,5,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,5,100
111,109,111,13,100
111,109,111,13,100
111,109,111,9,100
111,109,111,5,100
111,109,111,9,100
111,109,111,13,100
111,109,111,5,100
111,109,111,13,100
111,109,111,9,100
111,109,111,5,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,13,100
111,109,111,5,100
111,109,111,9,100
111,109,111,13,100
111,110,111,5,100
111,110,111,9,100
111,110,111,5,100
111,110,111,13,100
111,110,111,5,100
111,110,111,13,100
111,110,111,5,100
111,110,111,13,100
111,110,111,5,100
111,110,111,13,100
111,110,111,5,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,5,100
111,110,111,9,100
111,110,111,9,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,9,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,9,100
111,110,111,5,100
111,110,111,13,100
111,110,111,13,100
111,110,111,9,100
111,110,111,5,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,9,100
111,110,111,5,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,5,100
111,110,111,13,100
111,110,111,5,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,9,100
111,110,111,13,100
111,110,111,13,100
111,110,111,9,100
111,110,111,5,100
111,110,111,5,100
111,110,111,13,100
111,110,111,13,100
111,110,111,5,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,9,100
111,110,111,9,100
111,110,111,13,100
111,110,111,9,100
111,110,111,13,100
111,110,111,9,100
111,110,111,9,100
111,110,111,13,100
111,110,111,13,100
111,110,111,5,100
111,110,111,13,100
111,110,111,9,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,5,100
111,110,111,9,100
111,110,111,5,100
111,110,111,9,100
111,110,111,13,100
111,110,111,13,100
111,110,111,5,100
111,110,111,9,100
111,110,111,3,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,5,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,9,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,3,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,3,100
111,110,111,3,100
111,110,111,13,100
111,110,111,13,100
111,110,111,5,100
111,110,111,9,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,3,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,5,100
111,110,111,9,100
111,110,111,13,100
111,110,111,9,100
111,110,111,13,100
111,110,111,3,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,5,100
111,110,111,9,100
111,110,111,13,100
111,110,111,5,100
111,110,111,3,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,5,100
111,110,111,9,100
111,110,111,13,100
111,110,111,3,100
111,110,111,13,100
111,110,111,13,100
111,110,111,9,100
111,110,111,5,100
111,110,111,13,100
111,110,111,9,100
111,110,111,13,100
111,110,111,5,100
111,110,111,13,100
111,110,111,9,100
111,110,111,3,100
111,110,111,5,100
111,110,111,5,100
111,110,111,13,100
111,110,111,5,100
111,110,111,3,100
111,110,111,3,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,9,100
111,110,111,9,100
111,110,111,3,100
111,110,111,13,100
111,110,111,3,100
111,110,111,13,100
111,110,111,5,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,5,100
111,110,111,13,100
111,110,111,3,100
111,110,111,3,100
111,110,111,13,100
111,110,111,13,100
111,110,111,3,100
111,110,111,13,100
111,110,111,3,100
111,110,111,5,100
111,110,111,13,100
111,110,111,5,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,3,100
111,110,111,3,100
111,110,111,13,100
111,110,111,13,100
111,110,111,9,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,5,100
111,110,111,13,100
111,110,111,9,100
111,110,111,13,100
111,110,111,13,100
111,110,111,5,100
111,110,111,13,100
111,110,111,9,100
111,110,111,3,100
111,110,111,3,100
111,110,111,9,100
111,110,111,5,100
111,110,111,3,100
111,110,111,9,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,5,100
111,110,111,5,100
111,110,111,9,100
111,110,111,13,100
111,110,111,13,100
111,110,111,9,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,13,100
111,110,111,9,100
111,110,111,9,100
111,110,111,13,100
111,110,111,9,100
111,110,111,13,100
111,110,111,9,100
111,110,111,3,100
111,110,111,13,100
111,110,111,9,100
111,110,111,5,100
111,110,111,13,100
111,110,111,13,100
111,110,111,9,100
111,110,111,9,100
111,110,111,9,100
111,110,111,5,100
111,110,111,9,100
111,110,111,3,100
