fit_max,fit_median,bestRS_nl,bestRS_unbal,unique_pop
461,459,461,31,100
461,459,461,41,100
461,459,461,31,100
461,459,461,41,100
461,459,461,29,100
461,459,461,31,100
461,459,461,41,100
461,459,461,29,100
461,459,461,41,100
461,459,461,41,100
461,459,461,29,100
461,459,461,31,100
461,459,461,31,100
461,459,461,29,100
462,459,462,32,100
462,459,462,32,100
462,459,462,32,100
462,459,462,32,100
462,459,462,32,100
462,459,462,32,100
462,459,462,32,100
462,459,462,34,100
462,459,462,32,100
462,459,462,32,100
462,459,462,34,100
462,459,462,32,100
462,459,462,32,100
462,459,462,32,100
462,459,462,34,100
462,459,462,34,100
462,459,462,34,100
462,459,462,34,100
462,459,462,32,100
462,459,462,32,100
462,459,462,32,100
462,459,462,34,100
462,459,462,32,100
462,459,462,32,100
462,459,462,34,100
462,459,462,34,100
462,459,462,34,100
462,459,462,32,100
462,459,462,32,100
462,459,462,32,100
462,459,462,34,100
462,459,462,34,100
462,459,462,34,100
462,459,462,34,100
462,459,462,34,100
462,459,462,32,100
462,459,462,32,100
462,459,462,34,100
462,459,462,32,100
462,459,462,32,100
462,459,462,32,100
462,459,462,34,100
462,459,462,34,100
462,459,462,32,100
462,459,462,32,100
462,459,462,32,100
462,459,462,32,100
462,459,462,34,100
462,459,462,34,100
462,459,462,32,100
462,459,462,32,100
462,459,462,32,100
462,459,462,34,100
462,459,462,32,100
462,459,462,32,100
462,459,462,32,100
462,459,462,32,100
462,459,462,32,100
462,459,462,32,100
462,459,462,34,100
462,459,462,32,100
462,459,462,34,100
462,459,462,32,100
462,459,462,32,100
462,459,462,32,100
462,459,462,32,100
462,459,462,32,100
462,459,462,34,100
462,459,462,34,100
462,459,462,32,100
462,459,462,32,100
462,459,462,40,100
462,459,462,32,100
462,459,462,32,100
462,459,462,32,100
462,459,462,40,100
462,459,462,40,100
462,459,462,40,100
462,459,462,32,100
462,459,462,32,100
462,459,462,40,100
462,459,462,34,100
462,459,462,32,100
462,459,462,34,100
462,459,462,32,100
462,459,462,32,100
462,459,462,34,100
462,459,462,34,100
462,459,462,32,100
462,459,462,40,100
462,459,462,40,100
462,459,462,40,100
462,459,462,34,100
462,459,462,32,100
462,459,462,32,100
462,459,462,40,100
462,459,462,32,100
462,459,462,32,100
462,459,462,32,100
462,459,462,40,100
462,459,462,34,100
462,459,462,34,100
462,459,462,32,100
462,459,462,32,100
462,459,462,32,100
462,459,462,34,100
462,459,462,40,100
462,459,462,34,100
462,459,462,40,100
462,459,462,40,100
462,459,462,40,100
462,459,462,34,100
462,459,462,32,100
462,459,462,34,100
462,459,462,32,100
462,459,462,32,100
462,459,462,34,100
462,459,462,32,100
462,459,462,40,100
462,459,462,32,100
462,459,462,34,100
462,459,462,34,100
462,459,462,34,100
462,459,462,32,100
462,459,462,32,100
462,459,462,34,100
462,459,462,34,100
462,459,462,32,100
462,459,462,32,100
462,459,462,40,100
462,459,462,34,100
462,459,462,32,100
462,459,462,34,100
462,459,462,32,100
462,459,462,34,100
462,459,462,34,100
462,459,462,32,100
462,459,462,32,100
462,460,462,34,100
462,460,462,32,100
462,460,462,40,100
462,460,462,34,100
462,460,462,40,100
462,460,462,34,100
462,460,462,40,100
462,460,462,34,100
462,460,462,32,100
462,460,462,34,100
462,460,462,32,100
462,460,462,34,100
462,460,462,32,100
462,460,462,40,100
462,460,462,40,100
462,460,462,32,100
462,460,462,34,100
462,460,462,34,100
462,460,462,34,100
462,460,462,40,100
462,460,462,40,100
462,460,462,40,100
462,460,462,32,100
462,460,462,32,100
462,460,462,34,100
462,460,462,34,100
462,460,462,34,100
462,460,462,40,100
462,460,462,34,100
462,460,462,32,100
462,460,462,40,100
462,460,462,34,100
462,460,462,32,100
462,460,462,40,100
462,460,462,34,100
462,460,462,32,100
462,460,462,32,100
462,460,462,32,100
462,460,462,40,100
462,460,462,40,100
462,460,462,32,100
462,460,462,32,100
462,460,462,40,100
462,460,462,34,100
462,460,462,34,100
462,460,462,40,100
462,460,462,34,100
462,460,462,40,100
462,460,462,32,100
462,460,462,34,100
462,460,462,34,100
462,460,462,40,100
462,460,462,34,100
462,460,462,34,100
462,460,462,40,100
462,460,462,34,100
462,460,462,32,100
462,460,462,40,100
462,460,462,34,100
462,460,462,40,100
462,460,462,32,100
462,460,462,34,100
462,460,462,40,100
462,460,462,40,100
462,460,462,34,100
462,460,462,32,100
462,460,462,40,100
462,460,462,34,100
462,460,462,40,100
462,460,462,34,100
462,460,462,34,100
462,460,462,40,100
462,460,462,34,100
462,460,462,34,100
462,460,462,34,100
462,460,462,32,100
462,460,462,32,100
462,460,462,34,100
462,460,462,34,100
462,460,462,32,100
462,460,462,32,100
462,460,462,40,100
462,460,462,32,100
462,460,462,32,100
462,460,462,40,100
462,460,462,40,100
462,460,462,34,100
462,460,462,32,100
462,460,462,32,100
462,460,462,40,100
462,460,462,40,100
462,460,462,34,100
462,460,462,32,100
462,460,462,32,100
462,460,462,32,100
462,460,462,34,100
462,460,462,40,100
462,460,462,32,100
462,460,462,34,100
462,460,462,40,100
462,460,462,34,100
462,460,462,32,100
462,460,462,40,100
462,460,462,40,100
462,460,462,34,100
462,460,462,32,100
462,460,462,34,100
462,460,462,32,100
462,460,462,40,100
462,460,462,34,100
462,460,462,32,100
462,460,462,32,100
462,460,462,34,100
462,460,462,34,100
462,460,462,32,100
462,460,462,40,100
462,460,462,32,100
462,460,462,40,100
462,460,462,32,100
462,460,462,32,100
462,460,462,32,100
462,460,462,34,100
462,460,462,32,100
462,460,462,32,100
462,460,462,40,100
462,460,462,34,100
462,460,462,40,100
462,460,462,32,100
462,460,462,34,100
462,460,462,34,100
462,460,462,32,100
462,460,462,34,100
462,460,462,34,100
462,460,462,40,100
462,460,462,32,100
462,460,462,34,100
462,460,462,32,100
462,460,462,34,100
462,460,462,32,100
462,460,462,40,100
462,460,462,30,100
462,460,462,34,100
462,460,462,30,100
462,460,462,40,100
462,460,462,40,100
462,460,462,40,100
462,460,462,34,100
462,460,462,32,100
462,460,462,34,100
462,460,462,34,100
462,460,462,40,100
462,460,462,30,100
462,460,462,40,100
462,460,462,32,100
462,460,462,30,100
462,460,462,40,100
462,460,462,40,100
462,460,462,40,100
462,460,462,40,100
462,460,462,34,100
462,460,462,32,100
462,460,462,40,100
462,460,462,30,100
462,460,462,30,100
462,460,462,30,100
462,460,462,30,100
462,460,462,30,100
462,460,462,32,100
462,460,462,30,100
462,460,462,30,100
462,460,462,32,100
462,460,462,30,100
462,460,462,40,100
462,460,462,30,100
462,460,462,34,100
462,460,462,40,100
462,460,462,30,100
462,460,462,32,100
462,460,462,30,100
462,460,462,32,100
462,460,462,30,100
462,460,462,32,100
462,460,462,32,100
462,460,462,40,100
462,460,462,30,100
462,460,462,30,100
462,460,462,40,100
462,460,462,34,100
462,460,462,40,100
462,460,462,32,100
462,460,462,34,100
462,460,462,40,100
462,460,462,34,100
462,460,462,34,100
462,460,462,32,100
462,460,462,30,100
462,460,462,40,100
462,460,462,40,100
462,460,462,32,100
462,460,462,34,100
462,460,462,34,100
462,460,462,34,100
462,460,462,34,100
462,460,462,34,100
462,460,462,34,100
462,460,462,32,100
462,460,462,34,100
462,460,462,40,100
462,460,462,34,100
462,460,462,40,100
462,460,462,40,100
462,460,462,32,100
462,460,462,40,100
462,460,462,34,100
462,460,462,30,100
462,460,462,32,100
462,460,462,40,100
462,460,462,34,100
462,460,462,40,100
462,460,462,30,100
462,460,462,34,100
462,460,462,40,100
462,460,462,34,100
462,460,462,40,100
462,460,462,30,100
462,460,462,32,100
462,460,462,34,100
462,460,462,34,100
462,460,462,34,100
462,460,462,32,100
462,460,462,32,100
462,460,462,34,100
462,460,462,40,100
462,460,462,30,100
462,460,462,34,100
462,460,462,44,100
462,460,462,34,100
462,460,462,34,100
462,460,462,30,100
462,460,462,40,100
462,460,462,30,100
462,460,462,34,100
462,460,462,34,100
462,460,462,32,100
462,460,462,30,100
462,460,462,40,100
462,460,462,30,100
462,460,462,34,100
462,460,462,32,100
462,460,462,32,100
462,460,462,32,100
462,460,462,34,100
462,460,462,40,100
462,460,462,32,100
462,460,462,44,100
462,460,462,30,100
462,460,462,44,100
462,460,462,40,100
462,460,462,34,100
462,460,462,30,100
462,460,462,30,100
462,460,462,34,100
462,460,462,44,100
462,460,462,30,100
462,460,462,32,100
462,460,462,34,100
462,460,462,34,100
462,460,462,30,100
462,460,462,34,100
462,460,462,38,100
462,460,462,38,100
462,460,462,30,100
462,460,462,34,100
462,460,462,26,100
462,460,462,34,100
462,460,462,38,100
462,460,462,30,100
462,460,462,40,100
462,460,462,34,100
462,460,462,26,100
462,460,462,30,100
462,460,462,34,100
462,460,462,44,100
462,460,462,32,100
462,460,462,30,100
462,460,462,40,100
462,460,462,30,100
462,460,462,30,100
462,460,462,32,100
462,460,462,44,100
462,460,462,44,100
462,460,462,34,100
462,460,462,32,100
462,460,462,26,100
462,460,462,26,100
462,460,462,40,100
462,460,462,32,100
462,460,462,30,100
462,460,462,38,100
462,460,462,34,100
462,460,462,34,100
462,460,462,34,100
462,460,462,34,100
462,460,462,26,100
462,460,462,32,100
462,460,462,38,100
462,460,462,40,100
462,460,462,34,100
462,460,462,40,100
462,460,462,40,100
462,460,462,30,100
462,460,462,34,100
462,460,462,26,100
462,460,462,34,100
462,460,462,32,100
462,460,462,26,100
462,460,462,30,100
462,460,462,26,100
462,460,462,30,100
462,460,462,40,100
462,460,462,34,100
462,460,462,40,100
462,460,462,34,100
462,460,462,32,100
462,460,462,34,100
462,460,462,34,100
462,460,462,34,100
462,460,462,40,100
462,460,462,38,100
462,460,462,44,100
462,460,462,40,100
462,460,462,40,100
462,460,462,40,100
462,460,462,40,100
462,460,462,40,100
462,460,462,30,100
462,460,462,30,100
462,460,462,40,100
462,460,462,40,100
462,460,462,26,100
462,460,462,38,100
462,460,462,40,100
462,460,462,34,100
462,460,462,40,100
462,460,462,26,100
462,460,462,32,100
462,460,462,34,100
462,460,462,32,100
462,460,462,26,100
462,460,462,40,100
462,460,462,32,100
462,460,462,30,100
462,461,462,34,100
462,461,462,38,100
462,461,462,34,100
462,461,462,40,100
462,461,462,38,100
462,461,462,30,100
462,461,462,40,100
462,461,462,44,100
462,461,462,38,100
462,461,462,26,100
462,461,462,40,100
462,461,462,26,100
462,461,462,34,100
462,461,462,26,100
462,461,462,30,100
462,461,462,30,100
462,461,462,30,100
462,461,462,40,100
462,461,462,32,100
462,461,462,34,100
462,461,462,40,100
462,461,462,34,100
462,461,462,30,100
462,461,462,40,100
462,461,462,34,100
462,461,462,40,100
462,461,462,44,100
462,461,462,38,100
462,461,462,30,100
462,461,462,26,100
463,461,463,33,100
463,461,463,33,100
463,461,463,33,100
463,461,463,33,100
463,461,463,33,100
463,461,463,33,100
463,461,463,33,100
463,461,463,21,100
463,461,463,33,100
463,461,463,21,100
463,461,463,33,100
463,461,463,33,100
463,461,463,21,100
463,461,463,33,100
463,461,463,21,100
463,461,463,33,100
463,461,463,21,100
463,461,463,21,100
463,461,463,21,100
463,461,463,33,100
463,461,463,33,100
463,461,463,21,100
463,461,463,21,100
463,461,463,21,100
463,461,463,33,100
463,461,463,21,100
463,461,463,21,100
463,461,463,33,100
463,461,463,21,100
463,461,463,33,100
463,461,463,21,100
463,461,463,33,100
463,461,463,33,100
463,461,463,33,100
463,461,463,33,100
463,461,463,33,100
463,461,463,21,100
463,461,463,33,100
463,461,463,33,100
463,461,463,33,100
463,461,463,21,100
463,461,463,33,100
463,461,463,21,100
463,461,463,33,100
463,461,463,21,100
463,461,463,33,100
463,461,463,21,100
463,461,463,33,100
463,461,463,21,100
463,461,463,21,100
463,461,463,37,100
463,461,463,21,100
463,461,463,37,100
463,461,463,21,100
463,461,463,21,100
463,461,463,33,100
463,461,463,21,100
463,461,463,33,100
463,461,463,21,100
463,461,463,21,100
463,461,463,37,100
463,461,463,33,100
463,461,463,37,100
463,461,463,33,100
463,461,463,37,100
463,461,463,37,100
463,461,463,33,100
463,461,463,21,100
463,461,463,33,100
463,461,463,33,100
463,461,463,33,100
463,461,463,21,100
463,461,463,33,100
463,461,463,37,100
463,461,463,21,100
463,461,463,21,100
463,461,463,21,100
463,461,463,33,100
463,461,463,37,100
463,461,463,33,100
463,461,463,37,100
463,461,463,33,100
463,461,463,33,100
463,461,463,21,100
463,461,463,21,100
463,461,463,33,100
463,461,463,33,100
463,461,463,21,100
463,461,463,37,100
463,461,463,33,100
463,461,463,37,100
463,461,463,21,100
463,461,463,37,100
463,461,463,33,100
463,461,463,21,100
463,461,463,21,100
463,461,463,33,100
463,461,463,37,100
463,461,463,21,100
463,461,463,37,100
463,461,463,33,100
463,461,463,37,100
463,461,463,21,100
463,461,463,33,100
463,461,463,37,100
463,461,463,37,100
463,461,463,37,100
463,461,463,33,100
463,461,463,37,100
463,461,463,33,100
463,461,463,21,100
463,461,463,21,100
463,461,463,37,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
464,462,464,20,100
