fit_max,fit_median,bestRS_nl,bestRS_unbal,unique_pop
462,459,462,10,100
462,459,462,10,100
462,459,462,10,100
462,459,462,10,100
462,459,462,10,100
462,459,462,34,100
462,459,462,10,100
462,459,462,34,100
462,459,462,10,100
462,459,462,10,100
462,459,462,10,100
462,459,462,10,100
462,459,462,34,100
462,459,462,34,100
462,459,462,10,100
462,459,462,34,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,459,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,460,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,29,100
463,461,463,45,100
463,461,463,45,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,45,100
463,461,463,29,100
463,461,463,45,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,29,100
463,461,463,45,100
463,461,463,45,100
463,461,463,29,100
463,461,463,45,100
463,461,463,45,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,45,100
463,461,463,29,100
463,461,463,45,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,45,100
463,461,463,45,100
463,461,463,45,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,29,100
463,461,463,45,100
463,461,463,45,100
463,461,463,45,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,45,100
463,461,463,45,100
463,461,463,45,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,29,100
463,461,463,45,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,45,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,45,100
463,461,463,45,100
463,461,463,29,100
463,461,463,45,100
463,461,463,45,100
463,461,463,45,100
463,461,463,29,100
463,461,463,25,100
463,461,463,29,100
463,461,463,25,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,29,100
463,461,463,45,100
463,461,463,29,100
463,461,463,45,100
463,461,463,29,100
463,461,463,29,100
463,461,463,25,100
463,461,463,25,100
463,461,463,29,100
463,461,463,25,100
463,461,463,29,100
463,461,463,45,100
463,461,463,25,100
463,461,463,25,100
463,461,463,25,100
463,461,463,45,100
463,461,463,45,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,25,100
463,461,463,45,100
463,461,463,29,100
463,461,463,45,100
463,461,463,29,100
463,461,463,25,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,25,100
463,461,463,29,100
463,461,463,25,100
463,461,463,25,100
463,461,463,25,100
463,461,463,25,100
463,461,463,29,100
463,461,463,25,100
463,461,463,45,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,25,100
463,461,463,29,100
463,461,463,25,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,45,100
463,461,463,45,100
463,461,463,25,100
463,461,463,29,100
463,461,463,25,100
463,461,463,45,100
463,461,463,45,100
463,461,463,45,100
463,461,463,45,100
463,461,463,45,100
463,461,463,45,100
463,461,463,45,100
463,461,463,29,100
463,461,463,45,100
463,461,463,29,100
463,461,463,25,100
463,461,463,45,100
463,461,463,45,100
463,461,463,25,100
463,461,463,29,100
463,461,463,25,100
463,461,463,31,100
463,461,463,25,100
463,461,463,31,100
463,461,463,29,100
463,461,463,45,100
463,461,463,25,100
463,461,463,45,100
463,461,463,29,100
463,461,463,25,100
463,461,463,29,100
463,461,463,29,100
463,461,463,29,100
463,461,463,25,100
463,461,463,31,100
463,461,463,29,100
463,461,463,45,100
463,461,463,1,100
463,461,463,31,100
463,461,463,45,100
463,461,463,1,100
463,461,463,25,100
463,461,463,29,100
463,461,463,31,100
463,461,463,1,100
463,461,463,29,100
463,461,463,29,100
463,461,463,25,100
463,461,463,25,100
463,461,463,29,100
463,461,463,29,100
463,461,463,25,100
463,461,463,31,100
463,461,463,45,100
463,461,463,1,100
463,461,463,45,100
463,461,463,45,100
463,461,463,45,100
463,461,463,1,100
463,461,463,25,100
463,461,463,45,100
463,461,463,29,100
463,461,463,25,100
463,461,463,31,100
463,461,463,29,100
463,461,463,29,100
463,461,463,45,100
463,461,463,31,100
463,461,463,29,100
463,461,463,25,100
463,461,463,45,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,14,100
464,462,464,14,100
464,462,464,14,100
464,462,464,14,100
464,462,464,14,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,14,100
464,462,464,46,100
464,462,464,14,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,14,100
464,462,464,14,100
464,462,464,14,100
464,462,464,46,100
464,462,464,14,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,14,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,14,100
464,462,464,14,100
464,462,464,14,100
464,462,464,46,100
464,462,464,46,100
464,462,464,14,100
464,462,464,14,100
464,462,464,46,100
464,462,464,14,100
464,462,464,46,100
464,462,464,14,100
464,462,464,14,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,14,100
464,462,464,46,100
464,462,464,46,100
464,462,464,14,100
464,462,464,46,100
464,462,464,14,100
464,462,464,14,100
464,462,464,14,100
464,462,464,14,100
464,462,464,46,100
464,462,464,14,100
464,462,464,46,100
464,462,464,46,100
464,462,464,14,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,14,100
464,462,464,46,100
464,462,464,46,100
464,462,464,14,100
464,462,464,46,100
464,462,464,14,100
464,462,464,14,100
464,462,464,46,100
464,462,464,46,100
464,462,464,14,100
464,462,464,14,100
464,462,464,46,100
464,462,464,14,100
464,462,464,14,100
464,462,464,46,100
464,462,464,14,100
464,462,464,14,100
464,462,464,14,100
464,462,464,14,100
464,462,464,14,100
464,462,464,14,100
464,462,464,46,100
464,462,464,46,100
464,462,464,14,100
464,462,464,46,100
464,462,464,46,100
464,462,464,14,100
464,462,464,46,100
464,462,464,14,100
464,462,464,46,100
464,462,464,46,100
464,462,464,14,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,14,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,14,100
464,462,464,46,100
464,462,464,14,100
464,462,464,14,100
464,462,464,14,100
464,462,464,14,100
464,462,464,46,100
464,462,464,46,100
464,462,464,14,100
464,462,464,14,100
464,462,464,14,100
464,462,464,14,100
464,462,464,46,100
464,462,464,46,100
464,462,464,14,100
464,462,464,14,100
464,462,464,42,100
464,462,464,46,100
464,462,464,42,100
464,462,464,14,100
464,462,464,42,100
464,462,464,14,100
464,462,464,42,100
464,462,464,46,100
464,462,464,42,100
464,462,464,14,100
464,462,464,14,100
464,462,464,42,100
464,462,464,46,100
464,462,464,14,100
464,462,464,14,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,14,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,42,100
464,462,464,42,100
464,462,464,42,100
464,462,464,14,100
464,462,464,46,100
464,462,464,14,100
464,462,464,42,100
464,462,464,42,100
464,462,464,14,100
464,462,464,14,100
464,462,464,46,100
464,462,464,42,100
464,462,464,14,100
464,462,464,42,100
464,462,464,14,100
464,462,464,42,100
464,462,464,42,100
464,462,464,14,100
464,462,464,46,100
464,462,464,14,100
464,462,464,14,100
464,462,464,46,100
464,462,464,14,100
464,462,464,46,100
464,462,464,42,100
464,462,464,12,100
464,462,464,46,100
464,462,464,42,100
464,462,464,46,100
464,462,464,46,100
464,462,464,12,100
464,462,464,14,100
464,462,464,46,100
464,462,464,46,100
464,462,464,14,100
464,462,464,14,100
464,462,464,46,100
464,462,464,14,100
464,462,464,42,100
464,462,464,42,100
464,462,464,12,100
464,462,464,42,100
464,462,464,14,100
464,462,464,42,100
464,462,464,42,100
464,462,464,42,100
464,462,464,42,100
464,462,464,14,100
464,462,464,46,100
