fit_max,fit_median,bestRS_nl,bestRS_unbal,unique_pop
462,458,462,2,100
462,458,462,2,100
462,458,462,2,100
462,458,462,4,100
462,458,462,4,100
462,458,462,4,100
462,458,462,4,100
462,458,462,2,100
462,458,462,4,100
462,458,462,2,100
462,458,462,2,100
462,458,462,4,100
462,458,462,2,100
462,458,462,2,100
462,458,462,2,100
462,458,462,2,100
462,458,462,4,100
462,458,462,4,100
462,458,462,4,100
462,458,462,4,100
462,458,462,4,100
462,458,462,4,100
462,458,462,2,100
462,458,462,4,100
462,458,462,2,100
462,458,462,2,100
462,458,462,2,100
462,458,462,2,100
462,458,462,2,100
462,458,462,4,100
462,458,462,4,100
462,458,462,4,100
462,458,462,2,100
462,458,462,2,100
462,458,462,4,100
462,458,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,4,100
462,459,462,4,100
462,459,462,4,100
462,459,462,4,100
462,459,462,4,100
462,459,462,4,100
462,459,462,4,100
462,459,462,4,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,4,100
462,459,462,2,100
462,459,462,4,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,4,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,4,100
462,459,462,2,100
462,459,462,4,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,4,100
462,459,462,2,100
462,459,462,4,100
462,459,462,4,100
462,459,462,4,100
462,459,462,4,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,4,100
462,459,462,4,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,4,100
462,459,462,2,100
462,459,462,4,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,4,100
462,459,462,4,100
462,459,462,4,100
462,459,462,2,100
462,459,462,4,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,4,100
462,459,462,2,100
462,459,462,4,100
462,459,462,4,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,4,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,2,100
462,459,462,4,100
462,459,462,2,100
462,459,462,2,100
462,459,462,4,100
462,459,462,2,100
462,460,462,2,100
462,460,462,2,100
462,460,462,2,100
462,460,462,2,100
462,460,462,2,100
462,460,462,2,100
462,460,462,2,100
462,460,462,2,100
462,460,462,2,100
462,460,462,4,100
462,460,462,2,100
462,460,462,4,100
462,460,462,2,100
462,460,462,24,100
462,460,462,4,100
462,460,462,2,100
462,460,462,4,100
462,460,462,4,100
462,460,462,2,100
462,460,462,2,100
462,460,462,4,100
462,460,462,2,100
462,460,462,2,100
462,460,462,4,100
462,460,462,4,100
462,460,462,24,100
462,460,462,4,100
462,460,462,2,100
462,460,462,24,100
462,460,462,4,100
462,460,462,2,100
462,460,462,4,100
462,460,462,24,100
462,460,462,2,100
462,460,462,4,100
462,460,462,22,100
462,460,462,24,100
462,460,462,4,100
462,460,462,2,100
462,460,462,24,100
462,460,462,24,100
462,460,462,24,100
462,460,462,2,100
462,460,462,2,100
462,460,462,2,100
462,460,462,2,100
462,460,462,22,100
462,460,462,2,100
462,460,462,2,100
462,460,462,4,100
462,460,462,2,100
462,460,462,4,100
462,460,462,4,100
462,460,462,22,100
462,460,462,22,100
462,460,462,2,100
462,460,462,22,100
462,460,462,4,100
462,460,462,2,100
462,460,462,2,100
462,460,462,24,100
462,460,462,4,100
462,460,462,24,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,3,100
463,460,463,3,100
463,460,463,9,100
463,460,463,3,100
463,460,463,3,100
463,460,463,9,100
463,460,463,3,100
463,460,463,9,100
463,460,463,3,100
463,460,463,3,100
463,460,463,3,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,3,100
463,460,463,3,100
463,460,463,9,100
463,460,463,9,100
463,460,463,3,100
463,460,463,9,100
463,460,463,3,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,3,100
463,460,463,3,100
463,460,463,9,100
463,460,463,3,100
463,460,463,3,100
463,460,463,3,100
463,460,463,9,100
463,460,463,3,100
463,460,463,9,100
463,460,463,9,100
463,460,463,3,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,3,100
463,460,463,9,100
463,460,463,3,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,3,100
463,460,463,9,100
463,460,463,9,100
463,460,463,3,100
463,460,463,9,100
463,460,463,3,100
463,460,463,9,100
463,460,463,9,100
463,460,463,3,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,3,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,3,100
463,460,463,3,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,3,100
463,460,463,9,100
463,460,463,9,100
463,460,463,3,100
463,460,463,9,100
463,460,463,3,100
463,460,463,3,100
463,460,463,9,100
463,460,463,3,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,3,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,3,100
463,460,463,3,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,3,100
463,460,463,15,100
463,460,463,9,100
463,460,463,15,100
463,460,463,3,100
463,460,463,15,100
463,460,463,9,100
463,460,463,9,100
463,460,463,9,100
463,460,463,15,100
463,460,463,3,100
463,460,463,3,100
463,460,463,9,100
463,460,463,15,100
463,460,463,9,100
463,460,463,15,100
463,460,463,3,100
463,461,463,9,100
463,461,463,9,100
463,461,463,5,100
463,461,463,9,100
463,461,463,3,100
463,461,463,15,100
463,461,463,9,100
463,461,463,3,100
463,461,463,5,100
463,461,463,9,100
463,461,463,5,100
463,461,463,3,100
463,461,463,3,100
463,461,463,3,100
463,461,463,9,100
463,461,463,5,100
463,461,463,3,100
463,461,463,5,100
463,461,463,9,100
463,461,463,9,100
463,461,463,3,100
463,461,463,3,100
463,461,463,9,100
463,461,463,15,100
463,461,463,5,100
463,461,463,9,100
463,461,463,9,100
463,461,463,3,100
463,461,463,5,100
463,461,463,9,100
463,461,463,5,100
463,461,463,5,100
463,461,463,3,100
463,461,463,9,100
463,461,463,3,100
463,461,463,9,100
463,461,463,9,100
463,461,463,3,100
463,461,463,3,100
463,461,463,15,100
463,461,463,9,100
463,461,463,15,100
463,461,463,5,100
463,461,463,9,100
463,461,463,3,100
463,461,463,5,100
463,461,463,9,100
463,461,463,15,100
463,461,463,9,100
463,461,463,5,100
463,461,463,3,100
463,461,463,5,100
463,461,463,15,100
463,461,463,9,100
463,461,463,9,100
463,461,463,9,100
463,461,463,5,100
463,461,463,15,100
463,461,463,9,100
463,461,463,9,100
463,461,463,9,100
463,461,463,15,100
463,461,463,3,100
463,461,463,9,100
463,461,463,9,100
463,461,463,5,100
463,461,463,3,100
463,461,463,15,100
463,461,463,3,100
463,461,463,9,100
463,461,463,3,100
463,461,463,15,100
463,461,463,3,100
463,461,463,3,100
463,461,463,9,100
463,461,463,9,100
463,461,463,9,100
463,461,463,9,100
463,461,463,3,100
463,461,463,15,100
463,461,463,3,100
463,461,463,3,100
463,461,463,9,100
463,461,463,9,100
463,461,463,3,100
463,461,463,15,100
463,461,463,3,100
463,461,463,9,100
463,461,463,9,100
463,461,463,5,100
463,461,463,5,100
463,461,463,3,100
463,461,463,5,100
463,461,463,9,100
463,461,463,9,100
463,461,463,15,100
463,461,463,5,100
463,461,463,9,100
463,461,463,5,100
463,461,463,3,100
463,461,463,3,100
463,461,463,15,100
463,461,463,5,100
463,461,463,9,100
463,461,463,3,100
463,461,463,15,100
463,461,463,9,100
463,461,463,15,100
463,461,463,3,100
463,461,463,3,100
463,461,463,3,100
463,461,463,9,100
463,461,463,9,100
463,461,463,3,100
463,461,463,9,100
463,461,463,3,100
463,461,463,3,100
463,461,463,5,100
463,461,463,5,100
463,461,463,3,100
463,461,463,9,100
463,461,463,3,100
463,461,463,9,100
463,461,463,9,100
463,461,463,9,100
463,461,463,3,100
463,461,463,5,100
463,461,463,9,100
463,461,463,9,100
463,461,463,5,100
463,461,463,3,100
463,461,463,9,100
463,461,463,9,100
463,461,463,5,100
463,461,463,3,100
463,461,463,3,100
463,461,463,5,100
463,461,463,3,100
463,461,463,3,100
463,461,463,3,100
463,461,463,9,100
463,461,463,5,100
463,461,463,9,100
463,461,463,3,100
463,461,463,3,100
463,461,463,9,100
463,461,463,15,100
463,461,463,9,100
463,461,463,3,100
463,461,463,5,100
463,461,463,3,100
463,461,463,3,100
463,461,463,15,100
463,461,463,9,100
463,461,463,3,100
463,461,463,9,100
463,461,463,9,100
463,461,463,3,100
463,461,463,15,100
463,461,463,3,100
463,461,463,3,100
463,461,463,9,100
463,461,463,15,100
463,461,463,3,100
463,461,463,3,100
463,461,463,3,100
463,461,463,3,100
463,461,463,9,100
463,461,463,3,100
463,461,463,3,100
463,461,463,9,100
463,461,463,3,100
463,461,463,3,100
463,461,463,3,100
463,461,463,9,100
463,461,463,5,100
463,461,463,3,100
463,461,463,9,100
463,461,463,3,100
463,461,463,3,100
463,461,463,15,100
463,461,463,3,100
463,461,463,3,100
463,461,463,3,100
463,461,463,3,100
463,461,463,9,100
463,461,463,3,100
463,461,463,15,100
463,461,463,9,100
463,461,463,3,100
463,461,463,3,100
463,461,463,3,100
463,461,463,3,100
463,461,463,3,100
463,461,463,3,100
463,461,463,3,100
463,461,463,5,100
463,461,463,3,100
463,461,463,3,100
463,461,463,15,100
463,461,463,15,100
463,461,463,15,100
463,461,463,5,100
463,461,463,3,100
463,461,463,9,100
463,461,463,15,100
463,461,463,3,100
463,461,463,15,100
463,461,463,3,100
463,461,463,9,100
463,461,463,15,100
463,461,463,3,100
463,461,463,5,100
463,461,463,9,100
463,461,463,3,100
463,461,463,3,100
463,461,463,9,100
463,461,463,5,100
463,461,463,3,100
463,461,463,15,100
463,461,463,5,100
463,461,463,9,100
463,461,463,5,100
463,461,463,3,100
463,461,463,3,100
463,461,463,3,100
463,461,463,5,100
463,461,463,9,100
463,461,463,9,100
463,461,463,3,100
463,461,463,9,100
463,461,463,9,100
463,461,463,3,100
463,461,463,3,100
463,461,463,9,100
463,461,463,9,100
463,461,463,9,100
463,461,463,3,100
463,461,463,3,100
463,461,463,3,100
463,461,463,9,100
463,461,463,9,100
463,461,463,3,100
463,461,463,9,100
463,461,463,3,100
463,461,463,15,100
463,461,463,5,100
463,461,463,5,100
463,461,463,9,100
463,461,463,3,100
463,461,463,15,100
463,461,463,3,100
463,461,463,15,100
463,461,463,9,100
463,461,463,3,100
463,461,463,9,100
463,461,463,5,100
463,461,463,9,100
463,461,463,5,100
463,461,463,3,100
463,461,463,3,100
463,461,463,3,100
463,461,463,15,100
463,461,463,3,100
463,461,463,21,100
463,461,463,21,100
463,461,463,5,100
463,461,463,5,100
463,461,463,3,100
463,461,463,5,100
463,461,463,3,100
463,461,463,3,100
463,461,463,15,100
463,461,463,9,100
463,461,463,9,100
463,461,463,15,100
463,461,463,9,100
463,461,463,15,100
463,461,463,3,100
463,461,463,21,100
463,461,463,9,100
463,461,463,15,100
463,461,463,3,100
463,461,463,9,100
463,461,463,21,100
463,461,463,3,100
463,461,463,15,100
463,461,463,3,100
463,461,463,9,100
463,461,463,15,100
463,461,463,3,100
463,461,463,21,100
463,461,463,3,100
463,461,463,21,100
463,461,463,3,100
463,461,463,3,100
463,461,463,3,100
463,461,463,9,100
463,461,463,3,100
463,461,463,9,100
463,461,463,21,100
463,461,463,21,100
463,461,463,25,100
463,461,463,9,100
463,461,463,25,100
463,461,463,25,100
463,461,463,9,100
463,462,463,15,100
463,462,463,15,100
463,462,463,15,100
463,462,463,3,100
463,462,463,19,100
463,462,463,19,100
463,462,463,21,100
463,462,463,3,100
463,462,463,25,100
463,462,463,9,100
463,462,463,9,100
463,462,463,9,100
463,462,463,19,100
463,462,463,5,100
463,462,463,21,100
463,462,463,3,100
463,462,463,9,100
463,462,463,15,100
463,462,463,15,100
463,462,463,21,100
463,462,463,19,100
463,462,463,5,100
463,462,463,25,100
463,462,463,9,100
463,462,463,25,100
463,462,463,3,100
463,462,463,19,100
463,462,463,9,100
463,462,463,19,100
463,462,463,9,100
463,462,463,9,100
463,462,463,15,100
463,462,463,3,100
463,462,463,15,100
463,462,463,9,100
463,462,463,19,100
463,462,463,3,100
463,462,463,9,100
463,462,463,3,100
463,462,463,15,100
463,462,463,5,100
463,462,463,15,100
463,462,463,7,100
463,462,463,3,100
463,462,463,9,100
463,462,463,5,100
463,462,463,21,100
463,462,463,9,100
463,462,463,15,100
463,462,463,5,100
463,462,463,9,100
463,462,463,21,100
463,462,463,5,100
463,462,463,25,100
463,462,463,15,100
463,462,463,5,100
463,462,463,21,100
463,462,463,9,100
463,462,463,23,100
463,462,463,25,100
463,462,463,15,100
463,462,463,23,100
463,462,463,7,100
463,462,463,9,100
463,462,463,3,100
463,462,463,25,100
463,462,463,3,100
463,462,463,25,100
463,462,463,25,100
463,462,463,3,100
463,462,463,25,100
463,462,463,19,100
463,462,463,5,100
463,462,463,23,100
463,462,463,5,100
463,462,463,3,100
463,462,463,3,100
463,462,463,9,100
463,462,463,7,100
463,462,463,25,100
463,462,463,23,100
463,462,463,3,100
463,462,463,5,100
463,462,463,3,100
463,462,463,3,100
463,462,463,15,100
463,462,463,15,100
463,462,463,3,100
463,462,463,25,100
463,462,463,9,100
463,462,463,19,100
463,462,463,5,100
463,462,463,21,100
463,462,463,5,100
463,462,463,19,100
463,462,463,19,100
463,462,463,5,100
463,462,463,3,100
463,462,463,3,100
463,462,463,3,100
463,462,463,3,100
463,462,463,5,100
463,462,463,3,100
463,462,463,25,100
463,462,463,25,100
463,462,463,5,100
463,462,463,23,100
463,462,463,5,100
463,462,463,9,100
463,462,463,3,100
463,462,463,3,100
463,462,463,19,100
463,462,463,23,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,16,100
464,462,464,16,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,34,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,34,100
464,462,464,16,100
464,462,464,34,100
464,462,464,16,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,16,100
464,462,464,34,100
464,462,464,16,100
464,462,464,34,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,34,100
464,462,464,34,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,34,100
464,462,464,34,100
464,462,464,16,100
464,462,464,16,100
464,462,464,34,100
464,462,464,16,100
464,462,464,16,100
464,462,464,34,100
464,462,464,16,100
464,462,464,34,100
464,462,464,16,100
464,462,464,34,100
464,462,464,16,100
464,462,464,34,100
464,462,464,16,100
464,462,464,34,100
464,462,464,34,100
464,462,464,16,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,16,100
464,462,464,34,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,34,100
464,462,464,16,100
464,462,464,16,100
464,462,464,34,100
464,462,464,34,100
464,462,464,16,100
464,462,464,16,100
464,462,464,34,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,34,100
464,462,464,16,100
464,462,464,34,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,34,100
464,462,464,34,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,34,100
464,462,464,34,100
464,462,464,16,100
464,462,464,34,100
464,462,464,34,100
464,462,464,16,100
464,462,464,16,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,34,100
464,462,464,34,100
464,462,464,16,100
464,462,464,34,100
464,462,464,34,100
464,462,464,16,100
464,462,464,34,100
464,462,464,26,100
464,462,464,16,100
464,462,464,16,100
464,462,464,34,100
464,462,464,26,100
464,462,464,26,100
464,462,464,26,100
464,462,464,34,100
464,462,464,26,100
464,462,464,16,100
464,462,464,26,100
464,462,464,34,100
464,462,464,16,100
464,462,464,34,100
464,462,464,16,100
464,462,464,26,100
464,462,464,34,100
464,462,464,34,100
464,462,464,16,100
464,462,464,26,100
464,462,464,16,100
464,462,464,26,100
464,462,464,16,100
464,462,464,34,100
464,462,464,34,100
464,462,464,16,100
464,462,464,26,100
464,462,464,16,100
464,462,464,34,100
464,462,464,34,100
464,462,464,16,100
464,462,464,34,100
464,462,464,34,100
464,462,464,26,100
464,462,464,26,100
464,462,464,26,100
464,462,464,26,100
464,462,464,0,100
464,462,464,34,100
464,462,464,34,100
464,462,464,34,100
464,462,464,26,100
464,462,464,26,100
464,462,464,34,100
464,462,464,16,100
464,462,464,34,100
464,462,464,26,100
464,462,464,0,100
464,462,464,16,100
464,462,464,34,100
464,462,464,26,100
464,462,464,16,100
464,462,464,26,100
464,462,464,26,100
464,462,464,16,100
464,462,464,34,100
464,462,464,26,100
464,462,464,26,100
464,462,464,26,100
464,462,464,0,100
464,462,464,26,100
464,462,464,16,100
464,462,464,34,100
464,462,464,16,100
464,462,464,16,100
464,462,464,26,100
464,462,464,34,100
464,462,464,16,100
464,462,464,0,100
464,462,464,34,100
464,462,464,26,100
464,462,464,0,100
464,462,464,0,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,34,100
464,462,464,26,100
464,462,464,26,100
464,462,464,0,100
464,462,464,26,100
464,462,464,26,100
464,462,464,34,100
464,462,464,0,100
464,462,464,34,100
464,462,464,26,100
464,462,464,16,100
