fit_max,fit_median,bestRS_nl,bestRS_unbal,unique_pop
461,456,461,13,100
461,456,461,13,100
461,457,461,13,100
461,457,461,13,100
461,457,461,13,100
461,457,461,13,100
461,457,461,13,100
461,457,461,11,100
461,457,461,13,100
461,457,461,11,100
461,457,461,13,100
461,457,461,13,100
461,457,461,11,100
461,457,461,13,100
461,457,461,13,100
461,457,461,11,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
462,457,462,18,100
463,457,463,11,100
463,457,463,11,100
463,457,463,11,100
463,457,463,11,100
463,457,463,11,100
463,457,463,11,100
463,457,463,11,100
463,457,463,11,100
463,457,463,11,100
463,457,463,11,100
463,458,463,11,100
463,458,463,11,100
463,458,463,11,100
463,458,463,11,100
463,458,463,11,100
463,458,463,11,100
463,458,463,11,100
463,458,463,19,100
463,458,463,11,100
463,458,463,11,100
463,458,463,19,100
463,458,463,11,100
463,458,463,11,100
463,458,463,11,100
463,458,463,11,100
463,458,463,19,100
463,458,463,19,100
463,458,463,11,100
463,458,463,19,100
463,458,463,19,100
463,458,463,19,100
463,458,463,19,100
463,458,463,11,100
463,458,463,11,100
463,458,463,19,100
463,458,463,19,100
463,458,463,19,100
463,458,463,11,100
463,458,463,19,100
463,458,463,11,100
463,458,463,19,100
463,458,463,11,100
463,458,463,19,100
463,458,463,11,100
463,458,463,11,100
463,458,463,11,100
463,458,463,11,100
463,458,463,19,100
463,458,463,19,100
463,458,463,11,100
463,458,463,19,100
463,458,463,11,100
463,458,463,19,100
463,458,463,19,100
463,458,463,11,100
463,458,463,19,100
463,458,463,11,100
463,458,463,11,100
463,458,463,11,100
463,458,463,19,100
463,458,463,11,100
463,458,463,19,100
463,458,463,11,100
463,458,463,19,100
463,458,463,19,100
463,458,463,19,100
463,458,463,19,100
463,458,463,19,100
463,458,463,19,100
463,458,463,11,100
463,458,463,11,100
463,458,463,19,100
463,458,463,11,100
463,458,463,11,100
463,458,463,19,100
463,458,463,11,100
463,459,463,11,100
463,459,463,11,100
463,459,463,11,100
463,459,463,19,100
463,459,463,11,100
463,459,463,19,100
463,459,463,11,100
463,459,463,11,100
463,459,463,19,100
463,459,463,11,100
463,459,463,11,100
463,459,463,11,100
463,459,463,11,100
463,459,463,19,100
463,459,463,19,100
463,459,463,11,100
463,459,463,11,100
463,459,463,19,100
463,459,463,11,100
463,459,463,19,100
463,459,463,11,100
463,459,463,19,100
463,459,463,19,100
463,459,463,19,100
463,459,463,11,100
463,459,463,19,100
463,459,463,11,100
463,459,463,11,100
463,459,463,19,100
463,459,463,11,100
463,459,463,19,100
463,459,463,19,100
463,459,463,11,100
463,459,463,19,100
463,459,463,19,100
463,459,463,19,100
463,459,463,19,100
463,459,463,19,100
463,459,463,11,100
463,459,463,19,100
463,459,463,19,100
463,459,463,19,100
463,459,463,19,100
463,459,463,19,100
463,459,463,19,100
463,459,463,11,100
463,459,463,11,100
463,459,463,11,100
463,460,463,11,100
463,460,463,11,100
463,460,463,11,100
463,460,463,11,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,11,100
463,460,463,11,100
463,460,463,11,100
463,460,463,11,100
463,460,463,11,100
463,460,463,19,100
463,460,463,19,100
463,460,463,11,100
463,460,463,19,100
463,460,463,11,100
463,460,463,19,100
463,460,463,11,100
463,460,463,11,100
463,460,463,19,100
463,460,463,19,100
463,460,463,11,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,11,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,11,100
463,460,463,19,100
463,460,463,11,100
463,460,463,19,100
463,460,463,19,100
463,460,463,11,100
463,460,463,19,100
463,460,463,11,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,11,100
463,460,463,19,100
463,460,463,19,100
463,460,463,11,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,11,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,11,100
463,460,463,19,100
463,460,463,11,100
463,460,463,11,100
463,460,463,19,100
463,460,463,19,100
463,460,463,11,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,11,100
463,460,463,11,100
463,460,463,11,100
463,460,463,19,100
463,460,463,11,100
463,460,463,11,100
463,460,463,19,100
463,460,463,11,100
463,460,463,19,100
463,460,463,11,100
463,460,463,11,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,11,100
463,460,463,19,100
463,460,463,11,100
463,460,463,19,100
463,460,463,11,100
463,460,463,19,100
463,460,463,11,100
463,460,463,11,100
463,460,463,19,100
463,460,463,11,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,11,100
463,460,463,11,100
463,460,463,11,100
463,460,463,11,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,11,100
463,460,463,19,100
463,460,463,11,100
463,460,463,11,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,11,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,19,100
463,460,463,11,100
463,460,463,11,100
463,460,463,19,100
463,461,463,19,100
463,461,463,19,100
463,461,463,11,100
463,461,463,11,100
463,461,463,11,100
463,461,463,11,100
463,461,463,11,100
463,461,463,19,100
463,461,463,19,100
463,461,463,19,100
463,461,463,11,100
463,461,463,19,100
463,461,463,19,100
463,461,463,11,100
463,461,463,11,100
463,461,463,19,100
463,461,463,19,100
463,461,463,19,100
463,461,463,19,100
463,461,463,11,100
463,461,463,11,100
463,461,463,19,100
463,461,463,19,100
463,461,463,11,100
463,461,463,19,100
463,461,463,19,100
463,461,463,11,100
463,461,463,19,100
463,461,463,19,100
463,461,463,11,100
463,461,463,11,100
463,461,463,19,100
463,461,463,19,100
463,461,463,19,100
463,461,463,11,100
463,461,463,11,100
463,461,463,19,100
463,461,463,11,100
463,461,463,19,100
463,461,463,19,100
463,461,463,15,100
463,461,463,11,100
463,461,463,19,100
463,461,463,11,100
463,461,463,15,100
463,461,463,19,100
463,461,463,19,100
463,461,463,11,100
463,461,463,15,100
463,461,463,15,100
463,461,463,19,100
463,461,463,15,100
463,461,463,15,100
463,461,463,11,100
463,461,463,19,100
463,461,463,19,100
463,461,463,19,100
463,461,463,19,100
463,461,463,19,100
463,461,463,11,100
463,461,463,15,100
463,461,463,19,100
463,461,463,11,100
463,461,463,19,100
463,461,463,11,100
463,461,463,19,100
463,461,463,15,100
463,461,463,19,100
463,461,463,15,100
463,461,463,19,100
463,461,463,19,100
463,461,463,11,100
463,461,463,15,100
463,461,463,15,100
463,461,463,15,100
463,461,463,19,100
463,461,463,5,100
463,461,463,19,100
463,461,463,19,100
463,461,463,11,100
463,461,463,19,100
463,461,463,19,100
463,461,463,19,100
463,461,463,19,100
463,461,463,19,100
463,461,463,19,100
463,461,463,11,100
463,461,463,5,100
463,461,463,5,100
463,461,463,5,100
463,461,463,11,100
463,461,463,5,100
463,461,463,5,100
463,461,463,15,100
463,461,463,15,100
463,461,463,19,100
463,461,463,5,100
463,461,463,5,100
463,461,463,15,100
463,461,463,5,100
463,461,463,15,100
463,461,463,19,100
463,461,463,19,100
463,461,463,19,100
463,461,463,19,100
463,461,463,19,100
463,461,463,19,100
463,461,463,19,100
463,461,463,11,100
463,461,463,11,100
463,461,463,15,100
463,461,463,15,100
463,461,463,15,100
463,461,463,19,100
463,461,463,15,100
463,461,463,5,100
463,461,463,5,100
463,461,463,19,100
463,461,463,19,100
463,461,463,19,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,461,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,14,100
464,462,464,14,100
464,462,464,16,100
464,462,464,14,100
464,462,464,14,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,14,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,14,100
464,462,464,16,100
464,462,464,16,100
464,462,464,14,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,14,100
464,462,464,16,100
464,462,464,16,100
464,462,464,14,100
464,462,464,14,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,14,100
464,462,464,14,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,14,100
464,462,464,16,100
464,462,464,14,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,14,100
464,462,464,16,100
464,462,464,14,100
464,462,464,16,100
464,462,464,14,100
464,462,464,14,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,14,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,14,100
464,462,464,16,100
464,462,464,14,100
464,462,464,16,100
464,462,464,16,100
464,462,464,14,100
464,462,464,16,100
464,462,464,14,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,14,100
464,462,464,16,100
464,462,464,14,100
464,462,464,14,100
464,462,464,16,100
464,462,464,14,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,14,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,14,100
464,462,464,16,100
464,462,464,14,100
464,462,464,14,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,14,100
464,462,464,14,100
464,462,464,14,100
464,462,464,14,100
464,462,464,16,100
464,462,464,14,100
464,462,464,14,100
464,462,464,16,100
464,462,464,14,100
464,462,464,16,100
464,462,464,16,100
464,462,464,14,100
464,462,464,16,100
464,462,464,14,100
464,462,464,16,100
464,462,464,14,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,14,100
464,462,464,14,100
464,462,464,16,100
464,462,464,14,100
464,462,464,14,100
464,462,464,14,100
464,462,464,14,100
464,462,464,16,100
464,462,464,14,100
464,462,464,16,100
464,462,464,14,100
464,462,464,14,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,14,100
464,462,464,16,100
464,462,464,16,100
464,462,464,14,100
464,462,464,16,100
464,462,464,16,100
464,462,464,14,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,14,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,17,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,17,100
465,462,465,17,100
465,462,465,19,100
465,462,465,17,100
465,462,465,17,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,17,100
465,462,465,17,100
465,462,465,17,100
465,462,465,19,100
465,462,465,17,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,17,100
465,462,465,17,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,17,100
465,462,465,17,100
465,462,465,17,100
465,462,465,17,100
465,462,465,17,100
465,462,465,19,100
465,462,465,17,100
465,462,465,17,100
465,462,465,17,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,17,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,17,100
465,462,465,17,100
465,462,465,17,100
465,462,465,17,100
465,462,465,17,100
465,462,465,17,100
465,462,465,17,100
465,462,465,17,100
465,462,465,19,100
465,462,465,17,100
465,462,465,17,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,17,100
465,462,465,19,100
465,462,465,17,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,17,100
465,462,465,17,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,17,100
465,462,465,17,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,17,100
465,462,465,17,100
465,462,465,19,100
465,462,465,19,100
465,462,465,19,100
465,462,465,17,100
465,462,465,19,100
465,462,465,17,100
466,462,466,16,100
466,462,466,16,100
466,462,466,16,100
466,462,466,16,100
466,462,466,16,100
466,462,466,16,100
466,462,466,16,100
466,462,466,16,100
466,462,466,16,100
466,462,466,16,100
466,462,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
466,463,466,16,100
