fit_max,fit_median,bestRS_nl,bestRS_unbal,unique_pop
463,461,463,47,100
463,461,463,43,100
463,461,463,47,100
463,461,463,47,100
463,461,463,49,100
463,461,463,43,100
463,461,463,47,100
463,461,463,49,100
463,461,463,47,100
463,461,463,47,100
463,461,463,49,100
463,461,463,47,100
463,461,463,47,100
463,461,463,49,100
463,461,463,47,100
463,461,463,47,100
463,461,463,49,100
463,461,463,47,100
463,461,463,49,100
463,461,463,43,100
463,461,463,43,100
463,461,463,47,100
463,461,463,49,100
463,461,463,49,100
463,461,463,49,100
463,461,463,49,100
463,461,463,49,100
463,461,463,49,100
463,461,463,47,100
463,461,463,49,100
463,461,463,43,100
463,461,463,47,100
463,461,463,47,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,32,100
464,461,464,48,100
464,461,464,32,100
464,461,464,32,100
464,461,464,32,100
464,461,464,48,100
464,461,464,32,100
464,461,464,32,100
464,461,464,32,100
464,461,464,32,100
464,461,464,48,100
464,461,464,48,100
464,461,464,48,100
464,461,464,32,100
464,461,464,48,100
464,461,464,48,100
465,461,465,39,100
465,461,465,39,100
465,461,465,39,100
465,461,465,39,100
465,461,465,39,100
465,461,465,39,100
465,461,465,39,100
465,461,465,39,100
465,461,465,39,100
465,461,465,39,100
465,461,465,39,100
465,461,465,39,100
465,461,465,39,100
465,461,465,39,100
465,461,465,39,100
465,461,465,39,100
465,461,465,39,100
465,461,465,39,100
465,461,465,39,100
465,461,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,31,100
465,462,465,39,100
465,462,465,31,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,31,100
465,462,465,39,100
465,462,465,39,100
465,462,465,31,100
465,462,465,31,100
465,462,465,31,100
465,462,465,39,100
465,462,465,39,100
465,462,465,31,100
465,462,465,31,100
465,462,465,31,100
465,462,465,31,100
465,462,465,39,100
465,462,465,31,100
465,462,465,39,100
465,462,465,39,100
465,462,465,31,100
465,462,465,39,100
465,462,465,31,100
465,462,465,31,100
465,462,465,39,100
465,462,465,39,100
465,462,465,31,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,31,100
465,462,465,31,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,31,100
465,462,465,31,100
465,462,465,39,100
465,462,465,31,100
465,462,465,31,100
465,462,465,39,100
465,462,465,31,100
465,462,465,39,100
465,462,465,31,100
465,462,465,39,100
465,462,465,39,100
465,462,465,31,100
465,462,465,31,100
465,462,465,39,100
465,462,465,31,100
465,462,465,31,100
465,462,465,31,100
465,462,465,39,100
465,462,465,31,100
465,462,465,39,100
465,462,465,31,100
465,462,465,31,100
465,462,465,39,100
465,462,465,31,100
465,462,465,31,100
465,462,465,39,100
465,462,465,31,100
465,462,465,31,100
465,462,465,31,100
465,462,465,39,100
465,462,465,31,100
465,462,465,39,100
465,462,465,31,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,31,100
465,462,465,31,100
465,462,465,31,100
465,462,465,31,100
465,462,465,39,100
465,462,465,31,100
465,462,465,39,100
465,462,465,39,100
465,462,465,31,100
465,462,465,39,100
465,462,465,31,100
465,462,465,31,100
465,462,465,39,100
465,462,465,39,100
465,462,465,31,100
465,462,465,31,100
465,462,465,39,100
465,462,465,31,100
465,462,465,31,100
465,462,465,31,100
465,462,465,39,100
465,462,465,31,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,31,100
465,462,465,31,100
465,462,465,39,100
465,462,465,31,100
465,462,465,39,100
465,462,465,39,100
465,462,465,31,100
465,462,465,31,100
465,462,465,31,100
465,462,465,39,100
465,462,465,31,100
465,462,465,39,100
465,462,465,31,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,462,465,31,100
465,462,465,31,100
465,462,465,39,100
465,462,465,39,100
465,462,465,31,100
465,462,465,39,100
465,462,465,39,100
465,462,465,31,100
465,462,465,31,100
465,462,465,31,100
465,462,465,39,100
465,462,465,39,100
465,462,465,31,100
465,462,465,31,100
465,462,465,39,100
465,462,465,39,100
465,462,465,39,100
465,463,465,39,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,39,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,33,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,33,100
465,463,465,31,100
465,463,465,31,100
465,463,465,33,100
465,463,465,39,100
465,463,465,39,100
465,463,465,33,100
465,463,465,31,100
465,463,465,33,100
465,463,465,39,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,33,100
465,463,465,33,100
465,463,465,31,100
465,463,465,39,100
465,463,465,35,100
465,463,465,35,100
465,463,465,35,100
465,463,465,35,100
465,463,465,35,100
465,463,465,31,100
465,463,465,33,100
465,463,465,35,100
465,463,465,39,100
465,463,465,33,100
465,463,465,39,100
465,463,465,39,100
465,463,465,39,100
465,463,465,31,100
465,463,465,33,100
465,463,465,33,100
465,463,465,33,100
465,463,465,33,100
465,463,465,33,100
465,463,465,35,100
465,463,465,31,100
465,463,465,39,100
465,463,465,35,100
465,463,465,39,100
465,463,465,33,100
465,463,465,33,100
465,463,465,33,100
465,463,465,33,100
465,463,465,35,100
465,463,465,35,100
465,463,465,33,100
465,463,465,31,100
465,463,465,31,100
465,463,465,39,100
465,463,465,35,100
465,463,465,31,100
465,463,465,33,100
465,463,465,39,100
465,463,465,33,100
465,463,465,31,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,33,100
465,463,465,33,100
465,463,465,35,100
465,463,465,35,100
465,463,465,35,100
465,463,465,31,100
465,463,465,33,100
465,463,465,35,100
465,463,465,39,100
465,463,465,33,100
465,463,465,33,100
465,463,465,33,100
465,463,465,35,100
465,463,465,33,100
465,463,465,35,100
465,463,465,37,100
465,463,465,37,100
465,463,465,31,100
465,463,465,37,100
465,463,465,33,100
465,463,465,39,100
465,463,465,37,100
465,463,465,35,100
465,463,465,31,100
465,463,465,33,100
465,463,465,31,100
465,463,465,33,100
465,463,465,37,100
465,463,465,31,100
465,463,465,31,100
465,463,465,35,100
465,463,465,31,100
465,463,465,37,100
465,463,465,33,100
465,463,465,31,100
465,463,465,31,100
465,463,465,37,100
465,463,465,33,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,35,100
465,463,465,33,100
465,463,465,37,100
465,463,465,39,100
465,463,465,39,100
465,463,465,35,100
465,463,465,35,100
465,463,465,33,100
465,463,465,33,100
465,463,465,33,100
465,463,465,39,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,31,100
465,463,465,33,100
465,463,465,33,100
465,463,465,37,100
465,463,465,33,100
465,463,465,37,100
465,463,465,31,100
465,463,465,39,100
465,464,465,39,100
465,464,465,35,100
465,464,465,33,100
465,464,465,39,100
465,464,465,37,100
465,464,465,35,100
465,464,465,39,100
465,464,465,31,100
465,464,465,35,100
465,464,465,39,100
465,464,465,31,100
465,464,465,39,100
465,464,465,37,100
465,464,465,31,100
465,464,465,33,100
465,464,465,33,100
465,464,465,37,100
465,464,465,35,100
465,464,465,33,100
465,464,465,37,100
465,464,465,39,100
465,464,465,37,100
465,464,465,39,100
465,464,465,39,100
465,464,465,33,100
465,464,465,39,100
465,464,465,39,100
465,464,465,31,100
465,464,465,35,100
465,464,465,37,100
465,464,465,33,100
465,464,465,39,100
465,464,465,37,100
465,464,465,35,100
465,464,465,35,100
465,464,465,35,100
465,464,465,31,100
465,464,465,33,100
465,464,465,33,100
465,464,465,33,100
465,464,465,37,100
465,464,465,33,100
465,464,465,37,100
465,464,465,33,100
465,464,465,39,100
465,464,465,39,100
465,464,465,37,100
465,464,465,37,100
465,464,465,39,100
465,464,465,39,100
465,464,465,35,100
465,464,465,35,100
465,464,465,31,100
465,464,465,31,100
465,464,465,37,100
465,464,465,37,100
465,464,465,37,100
465,464,465,39,100
465,464,465,39,100
465,464,465,35,100
465,464,465,35,100
465,464,465,37,100
465,464,465,31,100
465,464,465,37,100
465,464,465,37,100
465,464,465,31,100
465,464,465,33,100
465,464,465,39,100
465,464,465,37,100
465,464,465,33,100
465,464,465,31,100
465,464,465,37,100
465,464,465,39,100
465,464,465,37,100
465,464,465,37,100
465,464,465,39,100
465,464,465,37,100
465,464,465,33,100
465,464,465,39,100
465,464,465,31,100
465,464,465,39,100
465,464,465,35,100
465,464,465,39,100
465,464,465,39,100
465,464,465,37,100
465,464,465,31,100
465,464,465,39,100
465,464,465,39,100
465,464,465,35,100
465,464,465,39,100
465,464,465,39,100
465,464,465,37,100
465,464,465,31,100
465,464,465,39,100
465,464,465,37,100
465,464,465,37,100
465,464,465,37,100
465,464,465,39,100
465,464,465,35,100
465,464,465,35,100
465,464,465,37,100
465,464,465,35,100
465,464,465,37,100
465,464,465,37,100
465,464,465,33,100
465,464,465,39,100
465,464,465,33,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
467,464,467,31,100
