fit_max,fit_median,bestRS_nl,bestRS_unbal,unique_pop
462,459,462,50,100
462,459,462,12,100
462,459,462,50,100
462,459,462,20,100
462,459,462,50,100
462,459,462,12,100
462,459,462,12,100
462,459,462,50,100
462,459,462,12,100
462,459,462,20,100
462,459,462,20,100
462,459,462,12,100
462,459,462,20,100
462,459,462,20,100
462,459,462,50,100
462,459,462,20,100
462,459,462,12,100
462,459,462,20,100
462,459,462,50,100
462,460,462,12,100
462,460,462,12,100
462,460,462,12,100
462,460,462,50,100
462,460,462,12,100
462,460,462,50,100
462,460,462,20,100
462,460,462,12,100
462,460,462,12,100
462,460,462,12,100
462,460,462,20,100
462,460,462,20,100
462,460,462,20,100
462,460,462,50,100
462,460,462,50,100
462,460,462,20,100
462,460,462,12,100
462,460,462,12,100
462,460,462,50,100
462,460,462,50,100
462,460,462,50,100
462,460,462,12,100
462,460,462,50,100
462,460,462,20,100
462,460,462,50,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,460,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,27,100
463,461,463,47,100
463,461,463,47,100
463,461,463,27,100
463,461,463,47,100
463,461,463,27,100
463,461,463,47,100
463,461,463,27,100
463,461,463,27,100
463,461,463,47,100
463,461,463,47,100
463,461,463,27,100
463,461,463,47,100
463,461,463,27,100
463,461,463,27,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,27,100
463,461,463,47,100
463,461,463,47,100
463,461,463,27,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,27,100
463,461,463,47,100
463,461,463,47,100
463,461,463,27,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,27,100
463,461,463,27,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,23,100
463,461,463,21,100
463,461,463,47,100
463,461,463,37,100
463,461,463,27,100
463,461,463,27,100
463,461,463,21,100
463,461,463,47,100
463,461,463,45,100
463,461,463,21,100
463,461,463,23,100
463,461,463,27,100
463,461,463,27,100
463,461,463,23,100
463,461,463,47,100
463,461,463,21,100
463,461,463,45,100
463,461,463,21,100
463,461,463,21,100
463,461,463,27,100
463,461,463,37,100
463,461,463,47,100
463,461,463,21,100
463,461,463,47,100
463,461,463,23,100
463,461,463,47,100
463,461,463,47,100
463,461,463,47,100
463,461,463,21,100
463,461,463,47,100
463,461,463,29,100
463,461,463,47,100
463,461,463,37,100
463,461,463,47,100
463,461,463,47,100
463,461,463,45,100
463,461,463,29,100
463,461,463,47,100
463,461,463,23,100
463,461,463,21,100
463,461,463,47,100
463,461,463,45,100
463,461,463,45,100
463,461,463,21,100
463,461,463,27,100
463,461,463,21,100
463,461,463,21,100
463,461,463,27,100
463,461,463,29,100
463,461,463,21,100
463,461,463,27,100
463,461,463,29,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,462,464,28,100
464,462,464,28,100
464,462,464,28,100
464,462,464,28,100
464,462,464,28,100
464,462,464,28,100
464,462,464,28,100
464,462,464,28,100
464,462,464,28,100
464,462,464,28,100
464,462,464,28,100
464,462,464,28,100
464,462,464,28,100
464,462,464,16,100
464,462,464,16,100
464,462,464,28,100
464,462,464,28,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,28,100
464,462,464,16,100
464,462,464,16,100
464,462,464,28,100
464,462,464,16,100
464,462,464,28,100
464,462,464,28,100
464,462,464,28,100
464,462,464,16,100
464,462,464,28,100
464,462,464,16,100
464,462,464,28,100
464,462,464,28,100
464,462,464,28,100
464,462,464,28,100
464,462,464,16,100
464,462,464,16,100
464,462,464,28,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,28,100
464,462,464,16,100
464,462,464,16,100
464,462,464,28,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,28,100
464,462,464,16,100
464,462,464,16,100
464,462,464,28,100
464,462,464,16,100
464,462,464,28,100
464,462,464,16,100
464,462,464,16,100
464,462,464,28,100
464,462,464,16,100
464,462,464,16,100
464,462,464,28,100
464,462,464,28,100
464,462,464,16,100
464,462,464,28,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,28,100
464,462,464,16,100
464,462,464,16,100
464,462,464,28,100
464,462,464,28,100
464,462,464,28,100
464,462,464,28,100
464,462,464,16,100
464,462,464,28,100
464,462,464,28,100
464,462,464,16,100
464,462,464,28,100
464,462,464,28,100
464,462,464,16,100
464,462,464,28,100
464,462,464,28,100
464,462,464,18,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,16,100
464,462,464,28,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
465,462,465,13,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,462,466,20,100
466,463,466,20,100
466,463,466,20,100
466,463,466,20,100
466,463,466,20,100
466,463,466,20,100
466,463,466,20,100
466,463,466,20,100
466,463,466,20,100
466,463,466,20,100
466,463,466,20,100
466,463,466,20,100
466,463,466,20,100
466,463,466,20,100
466,463,466,20,100
466,463,466,20,100
466,463,466,20,100
