fit_max,fit_median,bestRS_nl,bestRS_unbal,unique_pop
461,456,461,31,100
461,456,461,31,100
461,456,461,31,100
461,456,461,31,100
461,456,461,31,100
461,456,461,31,100
461,456,461,31,100
461,456,461,31,100
461,456,461,31,100
461,456,461,31,100
461,456,461,31,100
461,456,461,31,100
461,456,461,31,100
461,456,461,31,100
461,456,461,31,100
461,456,461,31,100
461,456,461,31,100
461,456,461,31,100
461,456,461,31,100
461,456,461,31,100
461,456,461,35,100
461,456,461,31,100
461,456,461,31,100
461,456,461,31,100
461,456,461,35,100
461,456,461,35,100
461,456,461,35,100
461,456,461,35,100
461,456,461,31,100
461,456,461,31,100
461,456,461,31,100
461,456,461,31,100
461,456,461,31,100
461,456,461,35,100
461,456,461,31,100
461,456,461,35,100
461,456,461,31,100
461,456,461,31,100
461,456,461,31,100
461,456,461,35,100
461,456,461,31,100
461,456,461,31,100
461,456,461,35,100
461,456,461,35,100
461,457,461,35,100
461,457,461,35,100
461,457,461,35,100
461,457,461,35,100
461,457,461,35,100
461,457,461,35,100
461,457,461,35,100
461,457,461,35,100
461,457,461,31,100
461,457,461,31,100
461,457,461,31,100
461,457,461,35,100
461,457,461,31,100
461,457,461,35,100
461,457,461,35,100
461,457,461,35,100
461,457,461,31,100
461,457,461,31,100
461,457,461,35,100
461,457,461,31,100
461,457,461,35,100
461,457,461,31,100
461,457,461,35,100
461,457,461,35,100
461,457,461,31,100
461,457,461,31,100
461,457,461,31,100
461,457,461,35,100
461,457,461,35,100
461,457,461,35,100
461,457,461,31,100
461,457,461,31,100
461,457,461,31,100
461,457,461,35,100
461,457,461,35,100
461,457,461,31,100
461,457,461,31,100
461,457,461,35,100
461,457,461,35,100
461,457,461,31,100
461,457,461,31,100
461,457,461,35,100
461,457,461,31,100
461,457,461,31,100
461,457,461,31,100
461,457,461,35,100
461,457,461,31,100
461,457,461,35,100
461,457,461,31,100
461,457,461,35,100
461,457,461,35,100
461,457,461,35,100
461,457,461,35,100
461,457,461,35,100
461,457,461,35,100
461,457,461,31,100
461,457,461,31,100
461,457,461,35,100
461,457,461,31,100
461,457,461,31,100
461,457,461,35,100
461,457,461,31,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,458,462,38,100
462,459,462,38,100
462,459,462,38,100
462,459,462,38,100
462,459,462,38,100
462,459,462,38,100
462,459,462,38,100
462,459,462,38,100
462,459,462,38,100
462,459,462,38,100
462,459,462,38,100
462,459,462,28,100
462,459,462,28,100
462,459,462,36,100
462,459,462,36,100
462,459,462,28,100
462,459,462,36,100
462,459,462,38,100
462,459,462,36,100
462,459,462,36,100
462,459,462,36,100
462,459,462,36,100
462,459,462,28,100
462,459,462,38,100
462,459,462,38,100
462,459,462,38,100
462,459,462,38,100
462,459,462,38,100
462,459,462,36,100
462,459,462,28,100
462,459,462,38,100
462,459,462,38,100
462,459,462,38,100
462,459,462,38,100
462,459,462,28,100
462,459,462,38,100
462,459,462,28,100
462,459,462,36,100
462,459,462,28,100
462,459,462,38,100
462,459,462,38,100
462,459,462,38,100
462,459,462,38,100
462,459,462,38,100
462,459,462,36,100
462,459,462,28,100
462,459,462,38,100
462,459,462,38,100
462,459,462,36,100
462,459,462,36,100
462,459,462,38,100
462,459,462,28,100
462,459,462,36,100
462,459,462,28,100
462,459,462,36,100
462,459,462,38,100
462,459,462,36,100
462,459,462,36,100
462,459,462,36,100
462,459,462,28,100
462,459,462,28,100
462,459,462,38,100
462,459,462,28,100
462,459,462,38,100
462,459,462,38,100
462,459,462,38,100
462,459,462,28,100
462,459,462,28,100
462,459,462,36,100
462,459,462,38,100
462,459,462,28,100
462,459,462,28,100
462,459,462,38,100
462,459,462,28,100
462,459,462,38,100
462,459,462,38,100
462,459,462,38,100
462,459,462,28,100
462,459,462,38,100
462,459,462,28,100
462,459,462,28,100
462,459,462,28,100
462,459,462,36,100
462,459,462,36,100
462,459,462,28,100
462,459,462,36,100
462,459,462,38,100
462,459,462,36,100
462,459,462,38,100
462,459,462,28,100
462,459,462,28,100
462,459,462,28,100
462,459,462,38,100
462,459,462,28,100
462,459,462,28,100
462,459,462,28,100
462,459,462,28,100
462,459,462,36,100
462,459,462,28,100
462,459,462,28,100
462,459,462,36,100
462,459,462,28,100
462,459,462,28,100
462,459,462,36,100
462,459,462,36,100
462,459,462,28,100
462,459,462,36,100
462,459,462,28,100
462,459,462,28,100
462,459,462,28,100
462,459,462,38,100
462,459,462,28,100
462,459,462,36,100
462,459,462,38,100
462,459,462,36,100
462,459,462,36,100
462,459,462,38,100
462,459,462,28,100
462,459,462,38,100
462,459,462,28,100
462,459,462,38,100
462,459,462,28,100
462,459,462,38,100
462,459,462,28,100
462,459,462,28,100
462,459,462,38,100
462,459,462,38,100
462,459,462,38,100
462,459,462,28,100
462,459,462,28,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,460,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,26,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,26,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,26,100
464,461,464,20,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,20,100
464,461,464,20,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,26,100
464,461,464,26,100
464,461,464,20,100
464,461,464,24,100
464,461,464,24,100
464,461,464,20,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,20,100
464,461,464,26,100
464,461,464,26,100
464,461,464,20,100
464,461,464,20,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,20,100
464,461,464,20,100
464,461,464,24,100
464,461,464,26,100
464,461,464,20,100
464,461,464,26,100
464,461,464,26,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,26,100
464,461,464,20,100
464,461,464,24,100
464,461,464,20,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,20,100
464,461,464,20,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,20,100
464,461,464,20,100
464,461,464,26,100
464,461,464,26,100
464,461,464,20,100
464,461,464,24,100
464,461,464,26,100
464,461,464,20,100
464,461,464,26,100
464,461,464,24,100
464,461,464,20,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,20,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,20,100
464,461,464,24,100
464,461,464,24,100
464,461,464,20,100
464,461,464,26,100
464,461,464,26,100
464,461,464,20,100
464,461,464,26,100
464,461,464,20,100
464,461,464,20,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,20,100
464,461,464,26,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,20,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,20,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,20,100
464,461,464,20,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,20,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,20,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,26,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,24,100
464,461,464,20,100
464,461,464,20,100
464,461,464,20,100
464,461,464,24,100
464,461,464,24,100
464,461,464,20,100
464,461,464,20,100
464,461,464,24,100
464,461,464,30,100
464,461,464,24,100
464,461,464,24,100
464,461,464,26,100
464,461,464,26,100
464,461,464,30,100
464,461,464,26,100
464,461,464,20,100
464,461,464,24,100
464,461,464,24,100
464,461,464,30,100
464,461,464,30,100
464,461,464,20,100
464,461,464,20,100
464,461,464,24,100
464,461,464,24,100
464,461,464,30,100
464,461,464,24,100
464,461,464,20,100
464,461,464,24,100
464,461,464,30,100
464,461,464,20,100
464,461,464,26,100
464,461,464,26,100
464,461,464,20,100
464,461,464,20,100
464,461,464,26,100
464,461,464,30,100
464,461,464,26,100
464,461,464,26,100
464,461,464,24,100
464,461,464,30,100
464,461,464,30,100
464,461,464,20,100
464,461,464,24,100
464,461,464,30,100
464,461,464,24,100
464,461,464,20,100
464,461,464,26,100
464,461,464,30,100
464,461,464,30,100
464,461,464,30,100
464,461,464,24,100
464,461,464,20,100
464,461,464,26,100
464,461,464,24,100
464,461,464,26,100
464,461,464,24,100
464,461,464,30,100
464,461,464,24,100
464,461,464,24,100
464,461,464,30,100
464,461,464,20,100
464,461,464,24,100
464,461,464,26,100
464,462,464,30,100
464,462,464,26,100
464,462,464,26,100
464,462,464,30,100
464,462,464,24,100
464,462,464,26,100
464,462,464,24,100
464,462,464,26,100
464,462,464,26,100
464,462,464,24,100
464,462,464,26,100
464,462,464,24,100
464,462,464,24,100
464,462,464,26,100
464,462,464,24,100
464,462,464,26,100
464,462,464,30,100
464,462,464,20,100
464,462,464,24,100
464,462,464,20,100
464,462,464,26,100
464,462,464,24,100
464,462,464,24,100
464,462,464,20,100
464,462,464,24,100
464,462,464,24,100
464,462,464,30,100
464,462,464,24,100
464,462,464,24,100
464,462,464,24,100
464,462,464,20,100
464,462,464,26,100
464,462,464,24,100
464,462,464,20,100
464,462,464,20,100
464,462,464,24,100
464,462,464,24,100
464,462,464,30,100
464,462,464,26,100
464,462,464,24,100
464,462,464,30,100
464,462,464,30,100
464,462,464,24,100
464,462,464,26,100
464,462,464,24,100
464,462,464,24,100
464,462,464,24,100
464,462,464,20,100
464,462,464,24,100
464,462,464,26,100
464,462,464,24,100
464,462,464,20,100
464,462,464,24,100
464,462,464,26,100
464,462,464,24,100
464,462,464,30,100
464,462,464,26,100
464,462,464,26,100
464,462,464,24,100
464,462,464,24,100
464,462,464,30,100
464,462,464,24,100
464,462,464,30,100
464,462,464,26,100
464,462,464,20,100
464,462,464,26,100
464,462,464,26,100
464,462,464,24,100
464,462,464,24,100
464,462,464,30,100
464,462,464,20,100
464,462,464,20,100
464,462,464,24,100
464,462,464,30,100
464,462,464,24,100
464,462,464,26,100
464,462,464,26,100
464,462,464,20,100
464,462,464,26,100
464,462,464,26,100
464,462,464,24,100
464,462,464,26,100
464,462,464,30,100
464,462,464,20,100
464,462,464,26,100
464,462,464,20,100
464,462,464,26,100
464,462,464,24,100
464,462,464,30,100
464,462,464,24,100
464,462,464,24,100
464,462,464,24,100
464,462,464,24,100
464,462,464,24,100
464,462,464,24,100
464,462,464,20,100
464,462,464,24,100
464,462,464,24,100
464,462,464,30,100
464,462,464,30,100
464,462,464,30,100
464,462,464,30,100
464,462,464,24,100
464,462,464,24,100
464,462,464,24,100
464,462,464,24,100
464,462,464,20,100
464,462,464,24,100
464,462,464,30,100
464,462,464,24,100
464,462,464,26,100
464,462,464,30,100
464,462,464,24,100
464,462,464,24,100
464,462,464,24,100
464,462,464,24,100
464,462,464,24,100
464,462,464,26,100
464,462,464,24,100
464,462,464,20,100
464,462,464,26,100
464,462,464,24,100
464,462,464,20,100
464,462,464,24,100
464,462,464,24,100
464,462,464,30,100
464,462,464,28,100
464,462,464,24,100
464,462,464,28,100
464,462,464,30,100
464,462,464,26,100
464,462,464,24,100
464,462,464,26,100
464,462,464,26,100
464,462,464,24,100
464,462,464,28,100
464,462,464,20,100
464,462,464,24,100
464,462,464,26,100
464,462,464,30,100
464,462,464,24,100
464,462,464,20,100
464,462,464,24,100
464,462,464,24,100
464,462,464,24,100
464,462,464,24,100
464,462,464,20,100
464,462,464,24,100
464,462,464,24,100
464,462,464,24,100
464,462,464,28,100
464,462,464,24,100
464,462,464,30,100
464,462,464,26,100
464,462,464,20,100
464,462,464,24,100
464,462,464,20,100
464,462,464,24,100
464,462,464,24,100
464,462,464,24,100
464,462,464,24,100
464,462,464,30,100
464,462,464,24,100
464,462,464,24,100
464,462,464,28,100
464,462,464,26,100
464,462,464,24,100
464,462,464,20,100
464,462,464,24,100
464,462,464,28,100
464,462,464,28,100
464,462,464,24,100
