fit_max,fit_median,bestRS_nl,bestRS_unbal,unique_pop
462,458,462,50,100
462,458,462,50,100
462,458,462,40,100
462,458,462,40,100
462,458,462,50,100
462,458,462,50,100
462,458,462,50,100
462,458,462,40,100
462,458,462,40,100
462,458,462,50,100
462,458,462,50,100
462,458,462,40,100
462,458,462,50,100
462,458,462,50,100
462,458,462,40,100
462,458,462,40,100
462,458,462,40,100
462,458,462,50,100
462,458,462,40,100
462,458,462,40,100
462,459,462,50,100
462,459,462,50,100
462,459,462,50,100
462,459,462,50,100
462,459,462,40,100
462,459,462,40,100
462,459,462,50,100
462,459,462,40,100
462,459,462,50,100
462,459,462,40,100
462,459,462,50,100
462,459,462,50,100
462,459,462,40,100
462,459,462,50,100
462,459,462,50,100
462,459,462,40,100
462,459,462,40,100
462,459,462,50,100
462,459,462,50,100
462,459,462,50,100
462,459,462,50,100
462,459,462,50,100
462,459,462,50,100
462,459,462,50,100
462,459,462,50,100
462,459,462,40,100
462,459,462,50,100
462,459,462,50,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,459,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,460,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,40,100
464,461,464,40,100
464,461,464,42,100
464,461,464,42,100
464,461,464,40,100
464,461,464,42,100
464,461,464,40,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,40,100
464,461,464,40,100
464,461,464,40,100
464,461,464,42,100
464,461,464,42,100
464,461,464,40,100
464,461,464,40,100
464,461,464,40,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,40,100
464,461,464,42,100
464,461,464,40,100
464,461,464,40,100
464,461,464,42,100
464,461,464,42,100
464,461,464,42,100
464,461,464,40,100
464,461,464,42,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,46,100
464,461,464,40,100
464,461,464,42,100
464,461,464,42,100
464,461,464,46,100
464,461,464,46,100
464,462,464,42,100
464,462,464,40,100
464,462,464,46,100
464,462,464,40,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,40,100
464,462,464,46,100
464,462,464,42,100
464,462,464,42,100
464,462,464,42,100
464,462,464,40,100
464,462,464,40,100
464,462,464,46,100
464,462,464,42,100
464,462,464,46,100
464,462,464,40,100
464,462,464,42,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,40,100
464,462,464,46,100
464,462,464,42,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,42,100
464,462,464,46,100
464,462,464,46,100
464,462,464,44,100
464,462,464,40,100
464,462,464,46,100
464,462,464,44,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,40,100
464,462,464,40,100
464,462,464,46,100
464,462,464,42,100
464,462,464,44,100
464,462,464,44,100
464,462,464,44,100
464,462,464,42,100
464,462,464,44,100
464,462,464,40,100
464,462,464,40,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,40,100
464,462,464,42,100
464,462,464,44,100
464,462,464,46,100
464,462,464,44,100
464,462,464,44,100
464,462,464,44,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,40,100
464,462,464,44,100
464,462,464,40,100
464,462,464,40,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,44,100
464,462,464,40,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,40,100
464,462,464,42,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,44,100
464,462,464,40,100
464,462,464,44,100
464,462,464,44,100
464,462,464,46,100
464,462,464,44,100
464,462,464,46,100
464,462,464,42,100
464,462,464,46,100
464,462,464,44,100
464,462,464,42,100
464,462,464,46,100
464,462,464,46,100
464,462,464,44,100
464,462,464,42,100
464,462,464,46,100
464,462,464,42,100
464,462,464,46,100
464,462,464,42,100
464,462,464,42,100
464,462,464,40,100
464,462,464,40,100
464,462,464,40,100
464,462,464,46,100
464,462,464,42,100
464,462,464,44,100
464,462,464,46,100
464,462,464,44,100
464,462,464,46,100
464,462,464,44,100
464,462,464,44,100
464,462,464,46,100
464,462,464,42,100
464,462,464,40,100
464,462,464,42,100
464,462,464,42,100
464,462,464,42,100
464,462,464,42,100
464,462,464,46,100
464,462,464,40,100
464,462,464,40,100
464,462,464,44,100
464,462,464,46,100
464,462,464,46,100
464,462,464,42,100
464,462,464,44,100
464,462,464,40,100
464,462,464,44,100
464,462,464,44,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,44,100
464,462,464,46,100
464,462,464,40,100
464,462,464,44,100
464,462,464,42,100
464,462,464,44,100
464,462,464,46,100
464,462,464,44,100
464,462,464,42,100
464,462,464,44,100
464,462,464,40,100
464,462,464,46,100
464,462,464,40,100
464,462,464,44,100
464,462,464,42,100
464,462,464,40,100
464,462,464,44,100
464,462,464,44,100
464,462,464,40,100
464,462,464,44,100
464,462,464,44,100
464,462,464,46,100
464,462,464,44,100
464,462,464,44,100
464,462,464,44,100
464,462,464,42,100
464,462,464,44,100
464,462,464,40,100
464,462,464,44,100
464,462,464,44,100
464,462,464,40,100
464,462,464,40,100
464,462,464,42,100
464,462,464,42,100
464,462,464,40,100
464,462,464,46,100
464,462,464,42,100
464,462,464,44,100
464,462,464,42,100
464,462,464,42,100
464,462,464,46,100
464,462,464,44,100
464,462,464,42,100
464,462,464,40,100
464,462,464,42,100
464,462,464,42,100
464,462,464,42,100
464,462,464,44,100
464,462,464,46,100
464,462,464,42,100
464,462,464,46,100
464,462,464,44,100
464,462,464,44,100
464,462,464,46,100
464,462,464,44,100
464,462,464,46,100
464,462,464,42,100
464,462,464,40,100
464,462,464,40,100
464,462,464,40,100
464,462,464,40,100
464,462,464,42,100
464,462,464,40,100
464,462,464,42,100
464,462,464,42,100
464,462,464,46,100
464,462,464,40,100
464,462,464,40,100
464,462,464,44,100
464,462,464,42,100
464,462,464,40,100
464,462,464,44,100
464,462,464,40,100
464,462,464,46,100
464,462,464,46,100
464,462,464,40,100
464,462,464,46,100
464,462,464,46,100
464,462,464,42,100
464,462,464,46,100
464,462,464,42,100
464,462,464,44,100
464,462,464,46,100
464,462,464,42,100
464,462,464,46,100
464,462,464,46,100
464,462,464,44,100
464,462,464,40,100
464,462,464,40,100
464,462,464,44,100
464,462,464,44,100
464,462,464,42,100
464,462,464,42,100
464,462,464,44,100
464,462,464,44,100
464,462,464,46,100
464,462,464,40,100
464,462,464,44,100
464,462,464,42,100
464,462,464,42,100
464,462,464,40,100
464,462,464,46,100
464,462,464,46,100
464,462,464,46,100
464,462,464,42,100
464,462,464,44,100
464,462,464,46,100
464,462,464,44,100
464,462,464,40,100
464,462,464,44,100
464,462,464,46,100
464,462,464,42,100
464,462,464,46,100
464,462,464,46,100
464,462,464,42,100
464,462,464,42,100
464,462,464,46,100
464,462,464,46,100
464,462,464,42,100
464,462,464,46,100
464,462,464,44,100
464,462,464,44,100
464,462,464,44,100
464,462,464,40,100
464,462,464,46,100
464,462,464,46,100
464,462,464,42,100
464,462,464,46,100
464,462,464,46,100
464,462,464,44,100
464,462,464,42,100
464,462,464,44,100
464,462,464,40,100
464,462,464,40,100
464,462,464,44,100
464,462,464,42,100
464,462,464,46,100
464,462,464,40,100
464,462,464,40,100
464,462,464,46,100
