fit_max,fit_median,bestRS_nl,bestRS_unbal,unique_pop
461,456,461,15,100
461,456,461,15,100
461,456,461,15,100
461,456,461,15,100
461,456,461,15,100
461,456,461,15,100
461,456,461,15,100
461,456,461,15,100
461,456,461,15,100
461,456,461,15,100
461,456,461,15,100
461,456,461,15,100
461,456,461,15,100
461,456,461,15,100
461,456,461,15,100
461,456,461,15,100
461,456,461,15,100
461,456,461,15,100
461,456,461,15,100
461,456,461,15,100
461,456,461,15,100
461,456,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,15,100
461,457,461,11,100
461,457,461,15,100
461,457,461,11,100
461,457,461,11,100
462,457,462,26,100
462,457,462,26,100
462,457,462,26,100
462,457,462,26,100
462,457,462,26,100
462,457,462,26,100
462,457,462,26,100
462,457,462,26,100
462,457,462,14,100
462,457,462,26,100
462,457,462,26,100
462,457,462,14,100
462,457,462,26,100
462,457,462,26,100
462,457,462,14,100
462,457,462,26,100
462,457,462,26,100
462,457,462,14,100
462,457,462,26,100
462,457,462,26,100
462,457,462,26,100
462,457,462,26,100
462,457,462,26,100
462,457,462,26,100
462,457,462,14,100
462,457,462,26,100
462,457,462,26,100
462,457,462,26,100
462,457,462,26,100
462,457,462,26,100
462,457,462,26,100
462,457,462,14,100
462,457,462,14,100
462,457,462,26,100
462,457,462,26,100
462,457,462,26,100
462,458,462,26,100
462,458,462,12,100
462,458,462,14,100
462,458,462,26,100
462,458,462,12,100
462,458,462,14,100
462,458,462,12,100
462,458,462,14,100
462,458,462,14,100
462,458,462,26,100
462,458,462,14,100
462,458,462,26,100
462,458,462,26,100
462,458,462,30,100
462,458,462,26,100
462,458,462,12,100
462,458,462,14,100
462,458,462,30,100
462,458,462,12,100
462,458,462,30,100
462,458,462,12,100
462,458,462,14,100
462,458,462,30,100
462,458,462,30,100
462,458,462,14,100
462,458,462,26,100
462,458,462,14,100
462,458,462,14,100
462,458,462,30,100
462,458,462,26,100
462,458,462,30,100
462,458,462,14,100
462,458,462,12,100
462,458,462,14,100
462,458,462,30,100
462,458,462,30,100
462,458,462,30,100
462,458,462,14,100
462,458,462,30,100
462,458,462,30,100
462,458,462,14,100
462,458,462,12,100
462,458,462,12,100
462,458,462,26,100
462,458,462,12,100
462,458,462,12,100
462,458,462,26,100
462,458,462,12,100
462,458,462,30,100
462,458,462,30,100
462,458,462,14,100
462,458,462,14,100
462,458,462,26,100
462,458,462,30,100
462,458,462,14,100
462,458,462,30,100
462,458,462,14,100
462,458,462,30,100
462,458,462,26,100
462,458,462,26,100
462,458,462,26,100
462,458,462,14,100
462,458,462,30,100
462,458,462,12,100
462,458,462,12,100
462,458,462,12,100
462,458,462,26,100
462,458,462,30,100
462,458,462,26,100
462,458,462,14,100
462,458,462,30,100
462,458,462,26,100
462,458,462,12,100
462,458,462,12,100
462,458,462,26,100
462,458,462,12,100
462,458,462,26,100
462,458,462,12,100
462,458,462,26,100
462,458,462,14,100
462,458,462,14,100
462,458,462,14,100
462,458,462,14,100
462,458,462,26,100
462,458,462,12,100
462,458,462,30,100
462,458,462,26,100
462,458,462,12,100
462,458,462,12,100
462,458,462,30,100
462,458,462,26,100
462,458,462,14,100
462,458,462,30,100
462,458,462,30,100
462,458,462,14,100
462,458,462,6,100
462,458,462,26,100
462,458,462,6,100
462,458,462,30,100
462,458,462,6,100
462,458,462,26,100
462,458,462,6,100
462,458,462,12,100
462,459,462,6,100
462,459,462,12,100
462,459,462,30,100
462,459,462,30,100
462,459,462,26,100
462,459,462,6,100
462,459,462,26,100
462,459,462,14,100
462,459,462,12,100
462,459,462,26,100
462,459,462,14,100
462,459,462,30,100
462,459,462,26,100
462,459,462,12,100
462,459,462,30,100
462,459,462,26,100
462,459,462,26,100
462,459,462,6,100
462,459,462,26,100
462,459,462,30,100
462,459,462,30,100
462,459,462,30,100
462,459,462,6,100
462,459,462,26,100
462,459,462,14,100
462,459,462,6,100
462,459,462,6,100
462,459,462,12,100
462,459,462,14,100
462,459,462,14,100
462,459,462,30,100
462,459,462,26,100
462,459,462,12,100
462,459,462,6,100
462,459,462,30,100
462,459,462,30,100
462,459,462,12,100
462,459,462,14,100
462,459,462,12,100
462,459,462,26,100
462,459,462,12,100
462,459,462,6,100
462,459,462,12,100
462,459,462,12,100
462,459,462,10,100
462,459,462,30,100
462,459,462,10,100
462,459,462,12,100
462,459,462,12,100
462,459,462,12,100
462,459,462,12,100
462,459,462,12,100
462,459,462,10,100
462,459,462,12,100
462,459,462,6,100
462,459,462,26,100
462,459,462,12,100
462,459,462,12,100
462,459,462,10,100
462,459,462,14,100
462,459,462,12,100
462,459,462,26,100
462,459,462,6,100
462,459,462,12,100
462,459,462,12,100
462,459,462,30,100
462,459,462,26,100
462,459,462,12,100
462,459,462,12,100
462,459,462,30,100
462,459,462,10,100
462,459,462,6,100
462,459,462,12,100
462,459,462,12,100
462,459,462,10,100
462,459,462,30,100
462,459,462,6,100
462,459,462,10,100
462,459,462,10,100
462,459,462,10,100
462,459,462,6,100
462,459,462,14,100
462,459,462,6,100
462,459,462,14,100
462,459,462,14,100
462,459,462,10,100
462,459,462,12,100
462,459,462,12,100
462,459,462,6,100
462,459,462,14,100
462,459,462,12,100
462,459,462,10,100
462,459,462,12,100
462,459,462,12,100
462,459,462,12,100
462,460,462,14,100
462,460,462,6,100
462,460,462,10,100
462,460,462,12,100
462,460,462,14,100
462,460,462,30,100
462,460,462,10,100
462,460,462,12,100
462,460,462,26,100
462,460,462,30,100
462,460,462,12,100
462,460,462,14,100
462,460,462,14,100
462,460,462,10,100
462,460,462,14,100
462,460,462,14,100
462,460,462,30,100
462,460,462,6,100
462,460,462,10,100
462,460,462,10,100
462,460,462,14,100
462,460,462,10,100
462,460,462,26,100
462,460,462,14,100
462,460,462,6,100
462,460,462,6,100
462,460,462,12,100
462,460,462,12,100
462,460,462,12,100
462,460,462,14,100
462,460,462,12,100
462,460,462,10,100
462,460,462,26,100
462,460,462,12,100
462,460,462,10,100
462,460,462,0,100
462,460,462,10,100
462,460,462,12,100
462,460,462,0,100
462,460,462,14,100
462,460,462,10,100
462,460,462,6,100
462,460,462,10,100
462,460,462,12,100
462,460,462,0,100
462,460,462,12,100
462,460,462,10,100
462,460,462,14,100
462,460,462,6,100
462,460,462,10,100
462,460,462,0,100
462,460,462,12,100
462,460,462,0,100
462,460,462,10,100
462,460,462,26,100
462,460,462,10,100
462,460,462,14,100
462,460,462,14,100
462,460,462,0,100
462,460,462,12,100
462,460,462,10,100
462,460,462,10,100
462,460,462,26,100
462,460,462,10,100
462,460,462,6,100
462,460,462,14,100
462,460,462,10,100
462,460,462,10,100
462,460,462,14,100
462,460,462,10,100
462,460,462,10,100
462,460,462,10,100
462,460,462,26,100
462,460,462,26,100
462,460,462,10,100
462,460,462,10,100
462,460,462,10,100
462,460,462,30,100
462,460,462,10,100
462,460,462,14,100
462,460,462,14,100
462,460,462,12,100
462,460,462,26,100
462,460,462,26,100
462,460,462,12,100
462,460,462,10,100
462,460,462,10,100
462,460,462,14,100
462,460,462,10,100
462,460,462,26,100
462,460,462,10,100
462,460,462,14,100
462,460,462,14,100
462,460,462,14,100
462,460,462,10,100
462,460,462,12,100
462,460,462,0,100
462,460,462,26,100
462,460,462,10,100
462,460,462,10,100
462,460,462,26,100
462,460,462,0,100
462,460,462,14,100
462,460,462,6,100
462,460,462,8,100
462,460,462,30,100
462,460,462,14,100
462,460,462,10,100
462,460,462,12,100
464,460,464,4,100
464,460,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,6,100
464,461,464,4,100
464,461,464,6,100
464,461,464,4,100
464,461,464,4,100
464,461,464,6,100
464,461,464,6,100
464,461,464,6,100
464,461,464,6,100
464,461,464,6,100
464,461,464,6,100
464,461,464,6,100
464,461,464,4,100
464,461,464,4,100
464,461,464,6,100
464,461,464,6,100
464,461,464,6,100
464,461,464,4,100
464,461,464,6,100
464,461,464,4,100
464,461,464,4,100
464,461,464,6,100
464,461,464,4,100
464,461,464,4,100
464,461,464,6,100
464,461,464,4,100
464,461,464,28,100
464,461,464,6,100
464,461,464,4,100
464,461,464,6,100
464,461,464,6,100
464,461,464,4,100
464,461,464,6,100
464,461,464,6,100
464,461,464,6,100
464,461,464,28,100
464,461,464,6,100
464,461,464,28,100
464,461,464,28,100
464,461,464,12,100
464,461,464,12,100
464,461,464,4,100
464,461,464,4,100
464,461,464,4,100
464,461,464,6,100
464,461,464,4,100
464,461,464,6,100
464,461,464,28,100
464,461,464,12,100
464,461,464,28,100
464,461,464,28,100
464,461,464,28,100
464,461,464,12,100
464,461,464,6,100
464,461,464,28,100
464,461,464,6,100
464,461,464,6,100
464,461,464,4,100
464,461,464,28,100
464,461,464,28,100
464,461,464,12,100
464,461,464,4,100
464,461,464,6,100
464,461,464,4,100
464,461,464,12,100
464,461,464,28,100
464,461,464,4,100
464,461,464,6,100
464,461,464,4,100
464,461,464,12,100
464,461,464,6,100
464,461,464,4,100
464,462,464,6,100
464,462,464,28,100
464,462,464,6,100
464,462,464,6,100
464,462,464,28,100
464,462,464,6,100
464,462,464,12,100
464,462,464,4,100
464,462,464,28,100
464,462,464,6,100
464,462,464,6,100
464,462,464,6,100
464,462,464,4,100
464,462,464,28,100
464,462,464,12,100
464,462,464,6,100
464,462,464,12,100
464,462,464,12,100
464,462,464,12,100
464,462,464,6,100
464,462,464,12,100
464,462,464,4,100
464,462,464,28,100
464,462,464,12,100
464,462,464,28,100
464,462,464,6,100
464,462,464,6,100
464,462,464,12,100
464,462,464,4,100
464,462,464,6,100
464,462,464,6,100
464,462,464,12,100
464,462,464,6,100
464,462,464,28,100
464,462,464,28,100
464,462,464,12,100
464,462,464,4,100
464,462,464,6,100
464,462,464,6,100
464,462,464,4,100
464,462,464,4,100
464,462,464,6,100
464,462,464,4,100
464,462,464,12,100
464,462,464,4,100
464,462,464,12,100
464,462,464,6,100
464,462,464,6,100
464,462,464,6,100
464,462,464,6,100
464,462,464,4,100
464,462,464,28,100
464,462,464,12,100
464,462,464,12,100
464,462,464,28,100
464,462,464,12,100
464,462,464,4,100
464,462,464,6,100
464,462,464,12,100
464,462,464,12,100
464,462,464,12,100
464,462,464,6,100
464,462,464,28,100
464,462,464,12,100
464,462,464,28,100
464,462,464,4,100
464,462,464,12,100
464,462,464,4,100
464,462,464,6,100
464,462,464,12,100
464,462,464,6,100
464,462,464,6,100
464,462,464,12,100
464,462,464,28,100
464,462,464,28,100
464,462,464,12,100
464,462,464,4,100
464,462,464,4,100
464,462,464,28,100
464,462,464,28,100
464,462,464,4,100
464,462,464,28,100
464,462,464,6,100
464,462,464,4,100
464,462,464,4,100
464,462,464,4,100
464,462,464,6,100
464,462,464,6,100
464,462,464,28,100
464,462,464,4,100
464,462,464,6,100
464,462,464,6,100
464,462,464,4,100
464,462,464,28,100
464,462,464,12,100
464,462,464,4,100
464,462,464,6,100
464,462,464,6,100
464,462,464,4,100
464,462,464,4,100
464,462,464,4,100
464,462,464,6,100
464,462,464,6,100
464,462,464,6,100
464,462,464,4,100
464,462,464,4,100
464,462,464,6,100
464,462,464,28,100
464,462,464,6,100
464,462,464,12,100
464,462,464,4,100
464,462,464,4,100
464,462,464,28,100
464,462,464,6,100
464,462,464,6,100
464,462,464,4,100
464,462,464,6,100
464,462,464,4,100
464,462,464,6,100
464,462,464,6,100
464,462,464,12,100
464,462,464,28,100
464,462,464,28,100
464,462,464,12,100
464,462,464,28,100
464,462,464,4,100
464,462,464,4,100
464,462,464,6,100
464,462,464,4,100
464,462,464,12,100
464,462,464,6,100
464,462,464,4,100
464,462,464,4,100
464,462,464,6,100
464,462,464,6,100
464,462,464,4,100
464,462,464,6,100
464,462,464,6,100
464,462,464,6,100
464,462,464,6,100
464,462,464,6,100
464,462,464,6,100
464,462,464,4,100
464,462,464,6,100
464,462,464,12,100
464,462,464,28,100
464,462,464,28,100
464,462,464,6,100
464,462,464,4,100
464,462,464,6,100
464,462,464,28,100
464,462,464,4,100
464,462,464,28,100
464,462,464,4,100
464,462,464,12,100
464,462,464,28,100
464,462,464,6,100
464,462,464,6,100
464,462,464,12,100
464,462,464,4,100
464,462,464,6,100
464,462,464,4,100
464,462,464,6,100
464,462,464,12,100
464,462,464,6,100
464,462,464,28,100
464,462,464,4,100
464,462,464,4,100
464,462,464,28,100
464,462,464,12,100
464,462,464,6,100
464,462,464,4,100
464,462,464,12,100
464,462,464,6,100
464,462,464,4,100
464,462,464,28,100
464,462,464,12,100
464,462,464,4,100
464,462,464,4,100
464,462,464,4,100
464,462,464,6,100
464,462,464,12,100
464,462,464,6,100
464,462,464,4,100
464,462,464,4,100
464,462,464,4,100
464,462,464,6,100
464,462,464,4,100
464,462,464,6,100
464,462,464,6,100
464,462,464,12,100
464,462,464,6,100
464,462,464,6,100
464,462,464,4,100
464,462,464,4,100
464,462,464,28,100
464,462,464,12,100
464,462,464,6,100
464,462,464,6,100
464,462,464,12,100
464,462,464,12,100
464,462,464,12,100
464,462,464,6,100
464,462,464,6,100
464,462,464,4,100
464,462,464,28,100
464,462,464,12,100
464,462,464,4,100
464,462,464,4,100
464,462,464,28,100
464,462,464,4,100
464,462,464,6,100
464,462,464,28,100
464,462,464,28,100
464,462,464,6,100
464,462,464,12,100
464,462,464,6,100
464,462,464,4,100
464,462,464,6,100
464,462,464,24,100
464,462,464,12,100
464,462,464,24,100
464,462,464,28,100
464,462,464,12,100
464,462,464,12,100
464,462,464,12,100
464,462,464,4,100
464,462,464,12,100
464,462,464,12,100
464,462,464,24,100
464,462,464,4,100
464,462,464,4,100
464,462,464,4,100
464,462,464,4,100
464,462,464,12,100
464,462,464,24,100
464,462,464,28,100
464,462,464,4,100
464,462,464,12,100
464,462,464,12,100
464,462,464,4,100
464,462,464,24,100
464,462,464,4,100
464,462,464,4,100
464,462,464,12,100
464,462,464,12,100
464,462,464,6,100
464,462,464,6,100
464,462,464,28,100
464,462,464,6,100
464,462,464,12,100
464,462,464,24,100
464,462,464,6,100
464,462,464,12,100
464,462,464,28,100
464,462,464,12,100
464,462,464,6,100
464,462,464,6,100
464,462,464,4,100
464,462,464,12,100
464,462,464,4,100
464,462,464,12,100
464,462,464,28,100
464,462,464,6,100
464,462,464,24,100
464,462,464,6,100
464,462,464,12,100
464,462,464,12,100
464,462,464,6,100
464,462,464,12,100
464,462,464,6,100
464,462,464,4,100
464,462,464,4,100
464,462,464,6,100
464,462,464,12,100
464,462,464,28,100
464,462,464,12,100
464,462,464,24,100
464,462,464,4,100
464,462,464,4,100
464,462,464,24,100
464,462,464,4,100
464,462,464,24,100
464,462,464,12,100
464,462,464,12,100
464,462,464,6,100
464,462,464,12,100
464,462,464,4,100
464,462,464,12,100
464,462,464,4,100
464,462,464,28,100
464,462,464,6,100
464,462,464,24,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,462,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
466,463,466,4,100
